genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000138604	0.139312521592187	5.80893752942297	3.91832446810892	0.0477624609452497	0.0980517381092908	GLCE	black
ENSG00000181817	0.165582744072561	2.91292403269292	3.91462402540108	0.0478677212545037	0.0982589109827273	LSM10	black
ENSG00000082515	0.097588775866561	4.19658608149841	3.9086773817601	0.0480373885203669	0.0985982435579985	MRPL22	black
ENSG00000278959	-0.344697645949957	1.64417949615205	3.90683122636153	0.0480901912843267	0.0986890243558435	NA	black
ENSG00000255158	-0.228307009639503	2.28861974827996	3.90679245393324	0.0480913008893337	0.0986890243558435	NA	black
ENSG00000122483	-0.12570317858181	3.94668033711251	3.90667353884049	0.0480947042179717	0.0986890243558435	CCDC18	black
ENSG00000168079	-0.430072420566972	2.43465763170186	3.90600940735445	0.0481137162161601	0.0987153910314157	SCARA5	black
ENSG00000084073	-0.116198795107015	5.84174122048481	3.90591984753274	0.0481162806393237	0.0987153910314157	ZMPSTE24	black
ENSG00000287723	0.362236483132854	1.53248106982329	3.90509334309002	0.0481399532738933	0.0987550020779187	NA	black
ENSG00000058799	0.100606271653189	4.20777757207926	3.90312247994476	0.0481964520963268	0.0988619399560433	YIPF1	black
ENSG00000260428	-0.294429015611782	1.86361088270414	3.90218295589847	0.0482234101013013	0.0989082689684261	SCX	black
ENSG00000280351	-0.340601683716201	1.8217999404781	3.90008877509013	0.0482835562532807	0.0990226537138943	NA	black
ENSG00000214140	-0.142754922931302	3.27291257260235	3.89789930861929	0.0483465237339225	0.0991428033386992	PRCD	black
ENSG00000166855	-0.0718577597237659	6.22218529641754	3.8966151366422	0.0483834959156239	0.0992096282152777	CLPX	black
ENSG00000149262	-0.0839232593814459	4.62247908359718	3.89444235225828	0.0484461198296999	0.0993219582153615	INTS4	black
ENSG00000175414	0.083243625402526	6.45092059766601	3.89440980009579	0.0484470586971893	0.0993219582153615	ARL10	black
ENSG00000013523	-0.072833640625516	5.66464378883243	3.89191476281738	0.0485190775918029	0.0994605919136787	ANGEL1	black
ENSG00000114331	-0.0914476071879298	7.13976215851113	3.89105024861115	0.0485440580255718	0.0994929409015935	ACAP2	black
ENSG00000122729	-0.0662536248283998	5.79924111290534	3.89101770038252	0.0485449987829221	0.0994929409015935	ACO1	black
ENSG00000070010	-0.0844952332578074	4.74817164443171	3.89091207891451	0.0485480517443615	0.0994929409015935	UFD1	black
ENSG00000204611	-0.101469446176786	4.12679579954594	3.89028751331688	0.0485661087958466	0.0995209310949673	ZNF616	black
ENSG00000230453	0.170101143087448	4.55268049600851	3.88846637203204	0.0486188009849302	0.0996110205228716	ANKRD18B	black
ENSG00000103248	-0.108481774966307	3.94970848546119	3.88846369402995	0.0486188785136166	0.0996110205228716	MTHFSD	black
ENSG00000116984	0.0738973300332179	7.04762955767558	3.88809274086532	0.0486296189417666	0.0996240033794789	MTR	black
ENSG00000285730	0.31603970525523	1.70341110103449	3.88781003641797	0.048637805933972	0.0996317533180233	NA	black
ENSG00000279509	0.273428842129605	1.91824207118839	3.88714818250004	0.0486569786136419	0.099662003365905	NA	black
ENSG00000283297	-0.344279025718438	1.6496087715917	3.88483994745154	0.0487239063570454	0.0997900537312545	TEX52	black
ENSG00000085832	0.102442097345493	8.35889937880917	3.88274491516856	0.048784736383168	0.0999055934820684	EPS15	black
ENSG00000114251	-0.132000429556907	4.07128687962604	3.88086944697753	0.0488392593019525	0.100008197247291	WNT5A	black
ENSG00000187957	-0.0984838542350327	7.13925741974881	3.88057276648658	0.0488478901795583	0.100016817769223	DNER	black
ENSG00000060558	0.209372693215095	2.40105754953126	3.87991237233345	0.048867107811993	0.100047111314997	GNA15	black
ENSG00000168000	0.201209008855239	2.47554961681028	3.87894454444559	0.0488952862649086	0.100091582819541	BSCL2	black
ENSG00000107140	-0.187079288244073	3.99698464822751	3.87886241815485	0.0488976781736095	0.100091582819541	TESK1	black
ENSG00000111203	-0.108806570400844	4.0966099805029	3.87747660441016	0.0489380583063194	0.100165176247522	ITFG2	black
ENSG00000224348	0.302408021188973	1.76549576347672	3.87724706420487	0.048944750095369	0.100169810150853	RPL36P6	black
ENSG00000232838	0.277016030252774	1.90330001705834	3.87631762695368	0.0489718558715284	0.100216218487706	PET117	black
ENSG00000197558	-0.25046197100628	4.37797799465965	3.87541308678814	0.0489982507774833	0.100261163833123	SSPOP	black
ENSG00000136699	-0.12508231073017	5.13723618005632	3.87465126668911	0.0490204926985128	0.100297603899652	SMPD4	black
ENSG00000178082	-0.306776337095572	1.80493126839025	3.87402787769435	0.0490387009486136	0.100325785093189	NA	black
ENSG00000260911	-0.359078976787847	1.59208417324814	3.87189686758489	0.0491009984859039	0.10043132363546	NA	black
ENSG00000223269	0.355770971300638	1.544122401146	3.87184231775721	0.0491025942815969	0.10043132363546	RN7SKP53	black
ENSG00000177951	-0.128163160734049	4.14891688591585	3.87180774648007	0.0491036056549451	0.10043132363546	BET1L	black
ENSG00000175604	-0.342155833784303	1.65058342705018	3.8716069543832	0.0491094802082758	0.100434258791523	NA	black
ENSG00000227740	0.294855692172966	1.79836432490629	3.87071809517732	0.0491354943847894	0.100472437220881	LINC02803	black
ENSG00000151092	0.105374623530996	5.13684458807218	3.87054720142234	0.049140497587284	0.100472437220881	NGLY1	black
ENSG00000203780	-0.198319989545537	2.55260384933199	3.87051392550971	0.0491414718582438	0.100472437220881	FANK1	black
ENSG00000001461	-0.091255619282814	7.29796901804495	3.86923568495476	0.0491789123527719	0.100531383896685	NIPAL3	black
ENSG00000124541	0.0924823547167773	4.32734487975961	3.86919039949149	0.0491802393457429	0.100531383896685	RRP36	black
ENSG00000197818	-0.092644972624823	5.07292823743899	3.8690745505894	0.0491836342204175	0.100531383896685	SLC9A8	black
ENSG00000101888	-0.174154790846007	3.67307080792857	3.86825304355855	0.0492077150359779	0.100569816834125	NXT2	black
ENSG00000145331	-0.160990536663949	3.24162834979266	3.86812982691154	0.0492113279562289	0.100569816834125	TRMT10A	black
ENSG00000258719	0.378462296438125	1.47299262216166	3.86796916935904	0.0492160391278436	0.100570359785855	NA	black
ENSG00000229740	-0.229431242230775	2.26792093742067	3.86762361560869	0.0492261738666467	0.100581984409786	NA	black
ENSG00000272541	0.339514635285424	1.60650588329485	3.86719453838256	0.0492387613313229	0.100598618043757	NA	black
ENSG00000250148	0.287401739104586	1.83781115958898	3.86691241450272	0.0492470396059966	0.100606445458413	KRT8P31	black
ENSG00000164323	-0.115564878490095	6.07994028047771	3.86675932843471	0.0492515321788069	0.100606538373016	CFAP97	black
ENSG00000287045	0.253238018194232	2.0390600099971	3.86550204000011	0.0492884458400562	0.100672852134308	NA	black
ENSG00000234160	-0.323023570883223	1.73131350415657	3.86510598526023	0.0493000799550369	0.100687524494249	NA	black
ENSG00000279170	0.0972018521198615	4.32105610358459	3.86455354553766	0.0493163127260282	0.100711585376506	TSTD3	black
ENSG00000170160	0.217736926937125	5.09193869611487	3.86337897854142	0.0493508447150625	0.100773008393254	CCDC144A	black
ENSG00000237950	-0.21174861418608	2.41877705325951	3.8626013843689	0.0493737198469066	0.1008106195033	NA	black
ENSG00000163406	-0.134237850762314	6.28193000788563	3.86189120607386	0.0493946215346402	0.100844194836041	SLC15A2	black
ENSG00000177728	-0.219565657054689	6.64828184022707	3.86098072685039	0.0494214320725371	0.10088982654548	TMEM94	black
ENSG00000264482	0.374925653880215	1.48225363223814	3.86069625432428	0.0494298119786448	0.100897828782178	MIR4705	black
ENSG00000224728	0.233503412405028	2.17762397026653	3.86010356728852	0.0494472759961583	0.100924370702011	NA	black
ENSG00000223928	0.349351302042892	1.56914277253062	3.85966074804765	0.0494603282877223	0.100941904091398	NA	black
ENSG00000276547	-0.121756846864178	3.65062602148428	3.8594339053129	0.0494670159864728	0.100946446208008	PCDHGB5	black
ENSG00000279135	-0.305531310337825	1.79861867786713	3.85884777508802	0.0494843004970012	0.100964677426104	NA	black
ENSG00000145284	-0.115254529441276	8.75908434370005	3.85882827274853	0.0494848757150087	0.100964677426104	SCD5	black
ENSG00000187325	0.127166623029716	5.62255043359721	3.85846498111491	0.0494955922278943	0.100975027124292	TAF9B	black
ENSG00000229180	-0.164601709178284	5.28368070312005	3.85827222890944	0.0495012791000781	0.100975027124292	NA	black
ENSG00000280434	-0.186991180845263	3.03364864852686	3.85820243445781	0.0495033384535883	0.100975027124292	NA	black
ENSG00000143344	-0.0636688865137296	7.21242252602252	3.85747605790124	0.049524776276409	0.101009647827371	RGL1	black
ENSG00000119640	0.122180220678113	3.60148026147853	3.85642855415173	0.0495557089155069	0.101063625961914	ACYP1	black
ENSG00000228212	0.201384145182701	2.45695478360626	3.85573899177497	0.0495760827345771	0.101096062709964	OFD1P17	black
ENSG00000227927	0.33079603449707	1.63753765610053	3.85543644823951	0.0495850244823327	0.101105183313548	MACROD2-IT1	black
ENSG00000147231	-0.165655650678686	4.15098297616372	3.85477599497435	0.0496045502585127	0.101135881443613	RADX	black
ENSG00000269556	0.138713692434259	3.28941164196377	3.85427948405682	0.0496192345575005	0.101156703919468	TMEM185A	black
ENSG00000148356	0.123982698015454	5.18804470626455	3.85365435222008	0.0496377293478174	0.101185290235689	LRSAM1	black
ENSG00000130713	0.0801508245743415	4.70189247485725	3.8531791976493	0.0496517918682403	0.101204837141652	EXOSC2	black
ENSG00000206145	0.327691378178401	1.64737400621722	3.85271761141081	0.0496654568547637	0.101223570308587	NA	black
ENSG00000087269	-0.101941435202129	4.17784637347387	3.85198660982439	0.04968710585124	0.101258570910062	NOP14	black
ENSG00000211445	-0.192895759705493	4.23105600851386	3.85105880297002	0.0497145976963698	0.101302572173496	GPX3	black
ENSG00000109794	0.0903124959473482	4.63965929805283	3.85095573213087	0.049717652780017	0.101302572173496	FAM149A	black
ENSG00000257017	-0.297260459183152	1.84253528001674	3.85055712351338	0.0497294696536721	0.101317524493428	HP	black
ENSG00000235245	-0.312870732557259	1.76477616997233	3.84963860860859	0.0497567106047896	0.101363895903841	NA	black
ENSG00000220848	-0.162246499574836	2.97123675854036	3.84938434260485	0.0497642543108604	0.101368797805483	NA	black
ENSG00000116783	0.30767338678528	1.73688433811611	3.84925546512244	0.0497680783815365	0.101368797805483	TNNI3K	black
ENSG00000230490	-0.237012152433894	2.20518783135068	3.84770251956806	0.0498141820155772	0.101452116783771	NA	black
ENSG00000228300	-0.209622636529071	2.74782609640845	3.84757554389785	0.0498179536467715	0.101452116783771	FAM174C	black
ENSG00000197136	-0.195164971512444	5.63429960431981	3.8472042448806	0.0498289842856336	0.101465446579108	PCNX3	black
ENSG00000279897	0.172802526458152	2.7729046128818	3.84623147078935	0.0498578959259292	0.101510395365758	NA	black
ENSG00000115875	0.104576517668777	6.28471743619718	3.84610894865904	0.0498615386401915	0.101510395365758	SRSF7	black
ENSG00000070526	-0.272258071315913	2.31783062171767	3.84594811147295	0.0498663209289727	0.101510395365758	ST6GALNAC1	black
ENSG00000185480	0.266019340051048	1.95751517901738	3.845857797847	0.0498690065020129	0.101510395365758	PARPBP	black
ENSG00000143183	0.108986739982472	5.82914982086322	3.84481175349399	0.0499001228957885	0.101564595615963	TMCO1	black
ENSG00000125746	-0.146992240328016	5.30808684793771	3.84464243763463	0.0499051614166962	0.101565713091932	EML2	black
ENSG00000286895	0.209804797435051	2.37536148378262	3.84371070435682	0.0499328976626462	0.101613020043361	NA	black
ENSG00000248859	0.356972510306358	1.53976304457115	3.84329581425757	0.0499452535341488	0.101629022369405	LINC01574	black
ENSG00000134900	0.099390180039464	6.52772627587844	3.84298844997775	0.0499544092546747	0.101638510708562	TPP2	black
ENSG00000249669	-0.287687884024712	4.00820665138949	3.8425515697661	0.0499674260279263	0.101655852430735	NA	black
ENSG00000188580	0.109641542022354	5.4955496577378	3.84198594648703	0.0499842840032555	0.101671920838314	NKAIN2	black
ENSG00000188763	-0.248496029910172	2.65783695798866	3.84198498774518	0.0499843125829346	0.101671920838314	FZD9	black
ENSG00000272689	-0.328521426987107	1.69877535157319	3.84068961041185	0.0500229429962403	0.10173772856307	NA	black
ENSG00000150873	0.163840713633277	2.8988837523244	3.84059856227644	0.0500256593968788	0.10173772856307	CIMIP5	black
ENSG00000112033	-0.194117417868532	4.95210371760089	3.83980713025423	0.0500492781601709	0.101776613017308	PPARD	black
ENSG00000241553	0.109384795666375	5.1314224758279	3.8395945639877	0.0500556237978473	0.101780368252624	ARPC4	black
ENSG00000160293	-0.156521254449415	4.46507776623603	3.83820151000475	0.0500972310104144	0.101855815327456	VAV2	black
ENSG00000188152	-0.284538179099181	1.90554807776814	3.83747023807189	0.0501190869914243	0.10189109498625	NUTM2G	black
ENSG00000113851	0.109157688957031	6.64591741605491	3.83710045330116	0.0501301428153849	0.101904413775941	CRBN	black
ENSG00000118690	0.08084395633429	5.25687238458915	3.83596557814241	0.0501640894039379	0.101964258273611	ARMC2	black
ENSG00000180901	0.105527690600693	6.40756839170547	3.83482070917785	0.0501983595437098	0.102019984081812	KCTD2	black
ENSG00000197497	-0.143424768708651	3.24390507006133	3.83474841619417	0.0502005243689488	0.102019984081812	ZNF665	black
ENSG00000169621	-0.143796374692485	5.0184580299396	3.83452685333216	0.0502071597197002	0.102023284228734	APLF	black
ENSG00000118046	-0.17721883200613	5.53510748419521	3.83439303713047	0.0502111676878721	0.102023284228734	STK11	black
ENSG00000087301	0.110060891913479	5.96770895882914	3.8332200260935	0.0502463153601122	0.102082152391355	TXNDC16	black
ENSG00000115266	-0.226106025457542	7.73243146180097	3.83312497668803	0.0502491645241623	0.102082152391355	APC2	black
ENSG00000149571	0.133596338115556	5.49195292707877	3.8325184586985	0.0502673492930115	0.102109925748029	KIRREL3	black
ENSG00000162869	0.0814941918552801	6.20217775601787	3.82934665326815	0.0503625604833529	0.102294146688355	PPP1R21	black
ENSG00000229954	0.369265681918369	1.49897508925638	3.82857290686034	0.0503858156931619	0.102332193951558	MTND2P2	black
ENSG00000129993	-0.192273283578933	3.071757896974	3.82766299464456	0.0504131779340204	0.102378574901377	CBFA2T3	black
ENSG00000100281	-0.0799938058723225	4.72884693959551	3.82643949851717	0.050449994808641	0.102444146176814	HMGXB4	black
ENSG00000125124	-0.0851852725276762	7.4659336534288	3.82593275158766	0.0504652519224934	0.10246399572509	BBS2	black
ENSG00000175356	-0.135384209656323	3.37764783911028	3.82581398733581	0.0504688283766377	0.10246399572509	SCUBE2	black
ENSG00000244405	0.0984336251702822	5.74220996192168	3.82494820947247	0.0504949084160942	0.102507745252809	ETV5	black
ENSG00000167522	-0.147713085471657	7.21930268174077	3.82458555283952	0.050505837043794	0.102520731398991	ANKRD11	black
ENSG00000091039	0.148947702592426	7.63332588693871	3.82441843314086	0.0505108740235841	0.102521756956356	OSBPL8	black
ENSG00000187481	0.273740523600696	1.89545161071305	3.82246610530927	0.0505697564411605	0.102632062435487	NA	black
ENSG00000261439	-0.188625197596303	2.63483214073407	3.82193215620607	0.0505858730356657	0.102655562045736	NA	black
ENSG00000215223	-0.268510475806348	1.9889150002129	3.82112826443837	0.05061014775751	0.102695611509386	NA	black
ENSG00000167641	-0.206206681181813	3.43761578709352	3.81715977604316	0.0507301628043389	0.102929907903369	PPP1R14A	black
ENSG00000163071	-0.219618710687869	2.80595969545418	3.81643508728285	0.0507521113125862	0.102965206189995	SPATA18	black
ENSG00000226647	0.264411631804637	1.95719229354903	3.81497902146693	0.050796241250542	0.103045495499553	NA	black
ENSG00000244738	-0.255301756400362	2.23847872392554	3.81466700555282	0.0508057029973629	0.103055448660391	NA	black
ENSG00000253738	0.126296301018816	5.85797048812758	3.81420860875093	0.0508196070605165	0.103073214607819	OTUD6B-AS1	black
ENSG00000048707	0.0506592505812445	8.71581219733519	3.81407785705318	0.0508235737501754	0.103073214607819	VPS13D	black
ENSG00000048342	-0.0806401955295858	5.72730091999228	3.81370704035893	0.0508348252107154	0.103086791927395	CC2D2A	black
ENSG00000235010	-0.275014523320533	1.95284783401637	3.81330507197733	0.0508470248621337	0.103102289455593	NA	black
ENSG00000279891	-0.270624157087222	1.97586049192507	3.81272855543817	0.0508645274150095	0.103128535912328	FLJ42393	black
ENSG00000087088	-0.150003912599795	3.35241622807147	3.81211191023235	0.0508832552903733	0.103155610891954	BAX	black
ENSG00000270055	-0.227174382453095	2.27371107106845	3.81198861438688	0.0508870007317421	0.103155610891954	NA	black
ENSG00000287272	0.302971732972693	1.75136774115917	3.81174246629348	0.0508944790108667	0.103161526625109	NA	black
ENSG00000224614	-0.392774539632014	1.47817315169059	3.8114490440359	0.0509033950548364	0.103170355341835	NA	black
ENSG00000100567	0.0806781190542943	5.44358275677534	3.81103301042504	0.0509160396463591	0.10317767126654	PSMA3	black
ENSG00000276672	0.234724751141275	2.16188335767885	3.8110301644634	0.050916126155667	0.10317767126654	NA	black
ENSG00000185222	-0.213636028428763	4.24918157093512	3.81073643771651	0.0509250554665281	0.103178969780422	TCEAL9	black
ENSG00000187762	-0.282950105414479	1.90968430456934	3.81070903662976	0.0509258885456479	0.103178969780422	NA	black
