genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000169562	0.231571562709438	2.88530221128721	2.10188867734095	0.147117316661254	0.284614735791435	GJB1	black
ENSG00000142798	-0.205746353543475	2.98229681561158	2.10159914607118	0.147145173238363	0.284626040509177	HSPG2	black
ENSG00000157470	0.23795516308379	1.97913788392266	2.10151790848699	0.147152990392682	0.284626040509177	FAM81A	black
ENSG00000262188	0.370029954785245	1.39722854642393	2.10098492327934	0.147204288963761	0.284696406840524	LINC01978	black
ENSG00000259515	-0.293663878145579	1.69183991276575	2.10012507819491	0.147287089573669	0.284827678388155	NA	black
ENSG00000054611	0.0926888183097	4.03658570229493	2.09995561628476	0.147303414467928	0.284830383857682	TBC1D22A	black
ENSG00000287085	0.431878485059899	1.24664542699933	2.0990328621284	0.147392342639076	0.284973462470262	NA	black
ENSG00000269696	0.138766590982092	3.04653605020313	2.09834832914157	0.14745835197625	0.285038925973541	ZNF470-DT	black
ENSG00000196476	-0.122133468798768	3.3620307200178	2.09818513160724	0.147474093996999	0.285038925973541	C20orf96	black
ENSG00000262539	0.35789971879206	1.57038203422129	2.09802286783631	0.147489747827612	0.285038925973541	NA	black
ENSG00000136936	0.0759053539140441	4.5582921837445	2.09792333644389	0.147499350699104	0.285038925973541	XPA	black
ENSG00000255503	0.361831018210606	1.41954471285403	2.09790743146608	0.147500885289981	0.285038925973541	LINC02951	black
ENSG00000184995	0.306349357301782	1.61492978118117	2.09683637105285	0.147604267974	0.285209826422423	IFNE	black
ENSG00000130055	0.218841102544794	2.12110520697834	2.09603559608625	0.147681615151277	0.28533038999006	GDPD2	black
ENSG00000071894	-0.0938695260479014	6.89669599040023	2.09586769037207	0.147697839033941	0.285332846961399	CPSF1	black
ENSG00000146700	0.346914572847578	1.46418204770769	2.09523581956999	0.147758911559609	0.285421936359148	SSC4D	black
ENSG00000155959	-0.0801373995999208	5.94067163908684	2.09506634312433	0.147775296899853	0.285422029599907	VBP1	black
ENSG00000196204	0.0861450020908762	4.22623097777847	2.09492593324032	0.147788873577356	0.285422029599907	RNF216P1	black
ENSG00000144580	0.0507422194500017	5.66588881602698	2.09323379239315	0.147952602846935	0.285709322012555	CNOT9	black
ENSG00000169180	0.0416925216024591	6.2393271490158	2.09206998101592	0.148065330535573	0.285898077770955	XPO6	black
ENSG00000254999	0.0616734616046838	6.13976431355924	2.09170726372616	0.148100483439196	0.285914520277611	BRK1	black
ENSG00000153790	0.142587770472433	2.97712562992268	2.09116806141054	0.14815275788504	0.285914520277611	SPMIP4	black
ENSG00000265203	0.319930345027847	1.55743771551139	2.09113741310174	0.148155729795058	0.285914520277611	RBP3	black
ENSG00000196277	0.195219955773542	2.6000206235598	2.09113652334213	0.148155816074415	0.285914520277611	GRM7	black
ENSG00000256008	0.145098701742003	2.94149037549344	2.0910664674998	0.148162609517613	0.285914520277611	NA	black
ENSG00000085978	-0.04747183236461	5.98490248289137	2.09105478806663	0.148163742127826	0.285914520277611	ATG16L1	black
ENSG00000063046	-0.0991486040506487	8.0459960386237	2.08939753966001	0.148324552562019	0.286195898538019	EIF4B	black
ENSG00000163832	0.0734564468544901	4.64090545581429	2.08912808830442	0.148350717291362	0.286217443946119	ELP6	black
ENSG00000172965	0.287327344230637	1.69346011349031	2.08832503391947	0.148428727785134	0.286339002458927	MIR4435-2HG	black
ENSG00000008277	-0.100945886760043	8.55685919148949	2.08799793701994	0.148460515986015	0.286371376383416	ADAM22	black
ENSG00000237753	0.200217748187615	2.27485435903324	2.08627725208967	0.148627863685249	0.286665203426886	NA	black
ENSG00000225342	0.410498955535172	1.28952925562732	2.08554246529153	0.148699391355213	0.286774177385703	LINC01779	black
ENSG00000252690	-0.332304204594769	1.52820745910851	2.08532240894508	0.148720820261349	0.286786521124426	NA	black
ENSG00000101347	-0.0923893333502484	5.47693749752954	2.0848096106352	0.148770769677772	0.286853242835954	SAMHD1	black
ENSG00000008438	0.259186698141442	1.84135053966937	2.08465858185496	0.148785484336335	0.286853242835954	PGLYRP1	black
ENSG00000152894	0.133608904368842	4.42247117397899	2.08430803107035	0.148819644661913	0.28689011810115	PTPRK	black
ENSG00000181135	0.123334661196407	3.313272448092	2.08364107782769	0.148884662111394	0.286986465360782	ZNF707	black
ENSG00000266289	0.241477546289303	1.95054033798104	2.08314329051855	0.148933209459228	0.287039254791808	NA	black
ENSG00000226833	0.394256467724221	1.32816273304713	2.08305182404288	0.148942131789996	0.287039254791808	LOC100505774	black
ENSG00000227329	-0.320556527661109	1.56979931442861	2.0825696088798	0.148989180685089	0.287100932547062	NA	black
ENSG00000171759	0.225663137590149	2.0607482021611	2.08180828680349	0.149063495746756	0.287215134222067	PAH	black
ENSG00000230876	0.471974544540325	1.1607534631007	2.08134343802911	0.149108891704354	0.287273597212941	LINC00486	black
ENSG00000064102	-0.101086124187759	3.81480242253254	2.08018372016049	0.149222214946647	0.287462904081048	INTS13	black
ENSG00000127022	-0.0771980894050094	8.69784019786109	2.07977878569574	0.149261806533527	0.287481783316973	CANX	black
ENSG00000242268	0.320112750299731	1.554211699028	2.07977532656104	0.149262144794035	0.287481783316973	LINC02082	black
ENSG00000183765	-0.3332193066578	1.52745735230315	2.0796049140228	0.1492788101013	0.28748486559321	CHEK2	black
ENSG00000134198	0.402554688278454	2.1523178248076	2.07937096319543	0.149301692491159	0.287499919052349	TSPAN2	black
ENSG00000137393	-0.142067703529575	3.67758776894087	2.07848951143043	0.149387941617331	0.287636978093383	RNF144B	black
ENSG00000165943	-0.0844538993483241	7.10365168251866	2.07778195933079	0.149457215590869	0.287741328200217	MOAP1	black
ENSG00000104866	0.0805456695979642	6.54159271985761	2.07665043684869	0.14956807451308	0.287925710272683	PPP1R37	black
ENSG00000124104	0.0778551568536675	4.47688453559312	2.07597786156348	0.149634012935913	0.288023589757517	SNX21	black
ENSG00000136243	0.102250481694991	4.32929816805688	2.07532426903032	0.149698121799371	0.28811658797397	NUP42	black
ENSG00000177839	-0.170229039815671	2.61041820789793	2.07517748640556	0.149712523520929	0.28811658797397	PCDHB9	black
ENSG00000255931	0.247526090701277	1.90871434195573	2.07439947067505	0.149788885459229	0.288234476274929	LOC105369329	black
ENSG00000101457	0.0907804995570053	4.07458293619619	2.07374223643333	0.149853427054458	0.288329597547915	DNTTIP1	black
ENSG00000158042	0.090153645502201	4.08989837977504	2.07342598898665	0.149884494332018	0.288360298955328	MRPL17	black
ENSG00000162511	0.209673648786124	3.21035250192148	2.07326963443288	0.14989985686267	0.28836078311596	LAPTM5	black
ENSG00000155876	-0.058830295548164	6.5832745812272	2.07252819740714	0.149972730592771	0.288471889718964	RRAGA	black
ENSG00000162734	-0.0615788139664184	9.10231118089909	2.0722448450976	0.150000591062145	0.288496399842665	PEA15	black
ENSG00000005421	0.31756118310027	1.5607138770416	2.0704022334462	0.150181907741914	0.288788781786877	PON1	black
ENSG00000151092	-0.0580238483357627	5.28117434531018	2.07029964275343	0.150192010153323	0.288788781786877	NGLY1	black
ENSG00000040731	-0.0693584024650687	5.8744402827007	2.07023869927838	0.150198011802901	0.288788781786877	CDH10	black
ENSG00000165379	0.14373304556959	2.9479284604655	2.06980667113886	0.150240565258745	0.288841497766736	LRFN5	black
ENSG00000101311	0.198322832539804	2.28725872264554	2.06948357882452	0.150272397778937	0.28887359391714	FERMT1	black
ENSG00000173338	0.206560324916953	2.2136802022412	2.06862796449215	0.150356733638296	0.2890066023388	KCNK7	black
ENSG00000054967	-0.126448626692989	3.26216020247808	2.06814411916683	0.150404448810633	0.289049514945922	RELT	black
ENSG00000168014	-0.0582132455907898	5.2712124456366	2.06809439908038	0.150409353005974	0.289049514945922	C2CD3	black
ENSG00000188687	0.172904480813639	2.5496852798216	2.0668542457926	0.150531735428672	0.289255574180379	SLC4A5	black
ENSG00000009413	-0.0880957214047181	6.96845436869073	2.06629249548502	0.150587207868587	0.289333033402764	REV3L	black
ENSG00000171889	-0.16498045817793	2.66965893106735	2.06553288187835	0.150662255948665	0.289448085197662	MIR31HG	black
ENSG00000102312	0.0684390108620247	4.81991806561239	2.06401713469489	0.150812134780597	0.289706862091618	PORCN	black
ENSG00000130702	0.122285084404511	8.32438897075378	2.06247528271541	0.15096476798704	0.289970877453113	LAMA5	black
ENSG00000152749	-0.0900282721352126	5.42659417538815	2.06231970611472	0.15098017875326	0.289971291379675	GPR180	black
ENSG00000028839	-0.0776717958439446	5.43460488372335	2.05851354546448	0.151357756202306	0.290615947161296	TBPL1	black
ENSG00000107951	0.0765906532663491	4.50606100379983	2.05842922623754	0.151366132900779	0.290615947161296	MTPAP	black
ENSG00000173442	-0.131540151200118	5.28355220962351	2.05841365185819	0.151367680195805	0.290615947161296	EHBP1L1	black
ENSG00000227741	-0.201351696158964	2.27087360613539	2.05832236577491	0.15137674971353	0.290615947161296	LOC729867	black
ENSG00000173811	-0.257621056083391	1.86454500303793	2.05777670897005	0.151430975012388	0.29069080536781	CCDC13-AS1	black
ENSG00000136381	-0.0707557309188726	6.1404590809505	2.05745132205601	0.151463321191649	0.290723653017525	IREB2	black
ENSG00000047365	0.136914677853104	5.54976833066579	2.05719814721277	0.151488494297542	0.290742727213114	ARAP2	black
ENSG00000234797	-0.201212299702707	2.27176228016684	2.05668517717604	0.15153951328945	0.290811397033645	RPS3AP6	black
ENSG00000232453	0.334407516568418	1.49556966144638	2.05575952853534	0.151631625710064	0.290958905321785	LINC02777	black
ENSG00000272777	0.196343840359414	2.29903672728977	2.05504739731413	0.151702533894476	0.291065700211973	NA	black
ENSG00000235618	0.362404517272803	1.40594390242556	2.05418029022671	0.151788923994842	0.291202175187852	NA	black
ENSG00000125454	-0.1561711590287	2.77686864171337	2.0536371214714	0.151843068410737	0.29127676663471	SLC25A19	black
ENSG00000084072	0.0634560837574771	5.01739427015183	2.05312825289033	0.151893813541156	0.291344822977774	PPIE	black
ENSG00000196743	0.0612492981375212	5.70336576218501	2.0529581005481	0.151910785669025	0.29134809275598	GM2A	black
ENSG00000267731	-0.164154087052151	2.66743600434365	2.05256651829939	0.151949852848652	0.291378440521636	NA	black
ENSG00000167555	0.0854998077224247	5.71541364275868	2.05249341739452	0.151957147202815	0.291378440521636	ZNF528	black
ENSG00000273148	0.246841694172653	1.9032160842024	2.05174417641543	0.152031932876684	0.291486892791953	LCDR	black
ENSG00000231982	0.314132643895678	1.5674010741307	2.0516016830551	0.15204616060338	0.291486892791953	MCF2L2P1	black
ENSG00000069399	-0.203170575685271	2.25663576168339	2.05145067304849	0.152061240348874	0.291486892791953	BCL3	black
ENSG00000278963	-0.322245689642458	1.55531048978509	2.05131484939806	0.152074805043058	0.291486892791953	NA	black
ENSG00000175106	0.149953396269453	2.84633826286736	2.05103916890063	0.152102341439923	0.291496295258591	TVP23C	black
ENSG00000162222	0.08265743867738	4.30538555924472	2.05095989403018	0.152110260870149	0.291496295258591	TTC9C	black
ENSG00000214439	-0.226340787579638	2.06250327888262	2.05046955821517	0.152159254996178	0.291517153306475	NA	black
ENSG00000117598	0.232395485743043	2.0002959335016	2.05045064610469	0.152161145043362	0.291517153306475	PLPPR5	black
ENSG00000139324	-0.0785918757578648	5.47657685826377	2.05039232271642	0.152166973960373	0.291517153306475	TMTC3	black
ENSG00000059378	0.17531720244425	2.51990516216459	2.05012799958813	0.152193393935752	0.291536561846661	PARP12	black
ENSG00000231010	-0.236813121074632	1.99071653602922	2.04989423795213	0.152216763517398	0.291536561846661	NA	black
ENSG00000230373	0.276802335404103	1.73454151119526	2.04983249490044	0.152222936762571	0.291536561846661	GOLGA6L17P	black
ENSG00000108094	-0.0588691128314616	5.27969687845761	2.04940017265636	0.152266169509548	0.291590096613217	CUL2	black
ENSG00000196167	0.269938013331047	1.76787072255522	2.04873040537836	0.152333174511617	0.291689139996506	COLCA1	black
ENSG00000112562	0.209196303753543	2.17944561010825	2.0467688804099	0.152529602034026	0.292035958223669	SMOC2	black
ENSG00000198182	-0.086720188672361	4.18596213907342	2.04627611408258	0.152578992840377	0.292076005565789	ZNF607	black
ENSG00000236431	-0.239839087743914	1.96091687270264	2.04625479821874	0.152581129774425	0.292076005565789	NA	black
ENSG00000119778	-0.0706357478221731	4.76355696392731	2.04582014159126	0.152624711878271	0.29213012806149	ATAD2B	black
ENSG00000263146	0.355558741864714	1.42522983131334	2.0450241039191	0.152704565469007	0.292253657892395	NA	black
ENSG00000139174	-0.131936489614048	3.14846313793323	2.04437476584977	0.152769738115514	0.292339441037391	PRICKLE1	black
ENSG00000174796	0.094611557696401	3.94305638499861	2.04415518050308	0.152791784548343	0.292339441037391	THAP6	black
ENSG00000279649	-0.211452033510241	2.17778550570489	2.0441197128152	0.152795345852693	0.292339441037391	NA	black
ENSG00000037757	-0.0803705264963709	4.38022104975969	2.04153509206304	0.153055120523262	0.292807104255179	MRI1	black
ENSG00000134955	0.255528845547324	1.84639786513882	2.04088058514639	0.153120982998363	0.292900137882787	SLC37A2	black
ENSG00000135362	-0.149136504399535	2.87403115316788	2.04068219922338	0.153140952748323	0.292900137882787	PRR5L	black
ENSG00000130054	-0.0934082102639634	4.41066880802148	2.04059434713417	0.153149796981316	0.292900137882787	NALF2	black
ENSG00000102226	0.0655403294084126	7.63498948741298	2.04022587920082	0.153186897638774	0.292941734406327	USP11	black
ENSG00000111752	0.074478454501455	5.62975582636007	2.0399787968656	0.153211781810694	0.292959963155658	PHC1	black
ENSG00000130254	-0.0932089071673568	7.36153982627211	2.03946373820096	0.153263669162852	0.293025559074933	SAFB2	black
ENSG00000125651	0.0731129051618333	6.9615192328274	2.03933344930215	0.153276797709269	0.293025559074933	GTF2F1	black
ENSG00000054793	-0.0828363631725702	8.48488578044534	2.03908973587522	0.153301358888044	0.29304315653216	ATP9A	black
ENSG00000138678	0.118151271655046	3.39128724214407	2.0388518101952	0.153325341087341	0.293059643827096	GPAT3	black
ENSG00000284606	0.192213992554768	2.34352005066616	2.03641136399162	0.153571576475179	0.293500890723669	NA	black
ENSG00000146425	0.0824214982174764	4.30700712654869	2.03617777481635	0.153595168582262	0.293516583422322	DYNLT1	black
ENSG00000269737	-0.135048288450963	3.08555608701559	2.03523210483252	0.153690721632454	0.293669774798451	NA	black
ENSG00000148824	-0.120370693940407	3.35983331363211	2.0348718812814	0.153727137318019	0.293709948081674	MTG1	black
ENSG00000250366	0.229792997799378	3.60217580831608	2.03460313707339	0.153754311554348	0.293723673756083	TUNAR	black
ENSG00000184156	0.177385552169804	3.90856713975166	2.03449640731719	0.153765105110479	0.293723673756083	KCNQ3	black
ENSG00000269386	0.325400782745751	1.52072322078242	2.03415904321565	0.153799228316129	0.293759450901479	RAB11B-AS1	black
ENSG00000106025	0.121289800763133	3.32337900394264	2.03367557196226	0.15384814472288	0.293823473353355	TSPAN12	black
ENSG00000175727	-0.0772541066501575	6.74960320990103	2.03297978331128	0.153918573837877	0.293924477890017	MLXIP	black
ENSG00000182326	-0.187766961596416	4.4608138226044	2.03284880022562	0.153931836295804	0.293924477890017	C1S	black
ENSG00000260942	0.0952383886976148	3.92826574735234	2.03223348184095	0.153994156603414	0.294014056074333	CAPN10-DT	black
ENSG00000169919	0.0910554437831239	5.16380144065002	2.03111950439461	0.154107054605477	0.294190775025978	GUSB	black
ENSG00000141522	0.0780441392329469	5.41879791469275	2.03101600700484	0.154117548495242	0.294190775025978	ARHGDIA	black
ENSG00000109270	-0.0735557390858636	6.01796970386468	2.0299324322508	0.154227463844365	0.294371143482898	LAMTOR3	black
ENSG00000149474	-0.0658029477605391	4.90782343907075	2.02948311740755	0.154273067392447	0.294428737378745	KAT14	black
ENSG00000268087	0.195878907479587	2.28970532987487	2.02883558731503	0.154338815853998	0.294524762294185	NA	black
ENSG00000087460	-0.0601524410283381	10.1760251060367	2.02842638729661	0.154380381311319	0.294554273851632	GNAS	black
ENSG00000152433	-0.106865110699807	3.98268827010261	2.02837943363986	0.154385151551854	0.294554273851632	ZNF547	black
ENSG00000246223	0.289729882631132	1.66400933949123	2.027844732236	0.154439486151862	0.294628482878735	LINC01550	black
ENSG00000119699	0.13074544053087	3.882530065456	2.02716197774387	0.15450889695786	0.294731435490488	TGFB3	black
ENSG00000116128	0.0589398808285413	5.68656929693797	2.02673979995041	0.154551834486839	0.294778784874233	BCL9	black
ENSG00000046604	0.2870223712927	1.67613336755869	2.02651395200938	0.154574809875596	0.294778784874233	DSG2	black
ENSG00000138686	-0.0957412275222488	5.40009439589616	2.02646234080419	0.154580060799479	0.294778784874233	BBS7	black
