genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000164638	-0.0477269209293338	4.89649581891879	0.208659861824572	0.64781982427649	0.795407510136943	SLC29A4	black
ENSG00000226627	-0.107284554017464	1.45694445981082	0.208613134333241	0.647856593338412	0.795407510136943	SHANK2-AS1	black
ENSG00000268543	0.100392230957211	1.52789124564418	0.208585557075846	0.647878295744992	0.795407510136943	NA	black
ENSG00000148187	0.0259025812381288	4.28918958168732	0.208478798288247	0.647962327798519	0.795408486444021	MRRF	black
ENSG00000239961	0.10442848183654	1.48851555304823	0.208478654606111	0.647962440911225	0.795408486444021	LILRA4	black
ENSG00000163607	0.0438138481126514	2.98299477647158	0.208191600066204	0.648188516601776	0.795634833613834	GTPBP8	black
ENSG00000166246	-0.0707507055072604	2.03854922925636	0.207774789166958	0.648517120034794	0.795986993761034	DNAAF8	black
ENSG00000102984	0.0508018372009195	2.65431760387061	0.207627151490911	0.648633609410754	0.796078777520008	ZNF821	black
ENSG00000233757	-0.082561185703402	1.7893036088173	0.207386047148542	0.648823953623545	0.796261186912228	ZNF892	black
ENSG00000173457	-0.0475662168717958	4.1726805915663	0.207155805915818	0.649005846496566	0.796433201712433	PPP1R14B	black
ENSG00000249849	0.136863376623896	1.20646230598278	0.206887566053471	0.649217912621741	0.796642219383988	NA	black
ENSG00000180878	-0.100900930799176	1.52187197656594	0.206816923501361	0.649273789088294	0.796659565319137	C11orf42	black
ENSG00000170234	0.0225995919207949	4.63809151318283	0.206474550537834	0.649544760699638	0.796940814008312	PWWP2A	black
ENSG00000267216	0.128971945679011	1.2603850019684	0.206401527604485	0.649602589878986	0.796960534192347	ZNF8-ERVK3-1	black
ENSG00000264772	0.138027937756867	1.19782298452407	0.206136003973437	0.649812970552816	0.797167396578676	NA	black
ENSG00000018869	-0.0515824314717443	2.62620604625234	0.205920639441938	0.649983729048243	0.797271390585269	ZNF582	black
ENSG00000102032	-0.0410876744351993	3.82349693667353	0.205907347992763	0.649994271116269	0.797271390585269	RENBP	black
ENSG00000124574	0.0260462651176811	4.62928152279684	0.20587105451861	0.650023059252718	0.797271390585269	ABCC10	black
ENSG00000182359	-0.0311854410647627	3.78805827551429	0.205398756876434	0.650397967034658	0.797651577301882	KBTBD3	black
ENSG00000221988	-0.0334560799358469	3.62261374653596	0.205375282872723	0.650416614143833	0.797651577301882	PPT2	black
ENSG00000175536	0.0876770126740731	1.69188197587191	0.205162314113235	0.650585849445724	0.797807859324151	LIPT2	black
ENSG00000160075	0.0179160819953289	6.4962987950326	0.2050354973249	0.650686674505706	0.79788023576074	SSU72	black
ENSG00000286378	0.116112915536452	1.35642188506977	0.204905420789469	0.650790130254071	0.797955828474187	NA	black
ENSG00000125744	-0.0340701413460069	5.03199857747127	0.204535297244774	0.651084722866177	0.798167889081905	RTN2	black
ENSG00000167194	0.140975928802227	1.17463524717619	0.204527056762762	0.651091285369586	0.798167889081905	C16orf92	black
ENSG00000075142	-0.0270426731590704	7.34777382244167	0.204513808188295	0.651101836520096	0.798167889081905	SRI	black
ENSG00000219200	0.102897422467367	1.48839262175881	0.204477996388743	0.651130359059272	0.798167889081905	RNASEK	black
ENSG00000214182	-0.0900726495591973	1.66063147268927	0.204369276021868	0.651216968532338	0.79818375661006	NA	black
ENSG00000233121	-0.10608599258698	1.45654971580354	0.204356755799399	0.651226944248761	0.79818375661006	VN1R20P	black
ENSG00000151687	-0.0540298998760285	2.51833735083393	0.204034102663048	0.651484151088603	0.798427960906003	ANKAR	black
ENSG00000070601	-0.0525712944937237	2.57508617492229	0.20400187718894	0.651509853460656	0.798427960906003	FRMPD1	black
ENSG00000267595	0.123289066322208	1.29691122885266	0.203815423177144	0.651658613329026	0.798558991588943	NA	black
ENSG00000238278	-0.0888313499637307	1.67495963252573	0.203691923150611	0.651757191294617	0.798628515218867	NA	black
ENSG00000132749	0.104468580195812	1.46548462860237	0.203621318598977	0.651813564149206	0.798646317349409	TESMIN	black
ENSG00000198658	0.123092293520637	1.29797287780623	0.203558161388601	0.651864000785185	0.798656844202467	NA	black
ENSG00000254595	-0.0649873685566733	2.16256783566078	0.203473539076334	0.651931593973446	0.798665517847438	LOC644169	black
ENSG00000173214	0.0415462737903127	3.07843772206924	0.203414173162351	0.651979023377096	0.798665517847438	MFSD4B	black
ENSG00000101181	0.0237251619008516	4.49421157114048	0.203376761589709	0.652008917005468	0.798665517847438	MTG2	black
ENSG00000162595	0.0497417401750094	2.81983629808174	0.203339789520626	0.652038462700344	0.798665517847438	DIRAS3	black
ENSG00000197892	-0.0458822697038762	6.17518751952183	0.203008375625444	0.652303451779079	0.798938823118494	KIF13B	black
ENSG00000092199	-0.0162982857776064	8.13467019813366	0.202869155988481	0.652414845438064	0.799005160831486	HNRNPC	black
ENSG00000276710	0.0601778584230823	2.29714221705139	0.202761011735362	0.652501406515649	0.799005160831486	CSPG4P10	black
ENSG00000119986	-0.0269917081761307	4.19968381393553	0.202743078755503	0.652515763157207	0.799005160831486	AVPI1	black
ENSG00000269945	0.0473191508021375	2.91628208057707	0.2026861989645	0.65256130457831	0.799005160831486	NA	black
ENSG00000198382	0.0206848907152106	5.09511577363406	0.202679172279062	0.652566931103489	0.799005160831486	UVRAG	black
ENSG00000279569	0.0824571099109623	1.77512631788617	0.202371079281676	0.652813747894608	0.7992560903404	NA	black
ENSG00000268047	0.135091866023125	1.20736237966354	0.202238107738307	0.652920342696262	0.799335321404801	NA	black
ENSG00000270362	0.0802729318154282	1.80597650532631	0.201864914067329	0.653219733467885	0.799650556921817	HMGN3-AS1	black
ENSG00000166507	0.119076198020529	1.32552105433861	0.20176199629516	0.653302356694774	0.799700409176274	NDST2	black
ENSG00000251136	-0.0347226070263982	3.50543497586847	0.20162942310435	0.65340882486361	0.799779441502396	PARAIL	black
ENSG00000196549	0.112454263124065	1.38038164217454	0.201558492851778	0.653465805493587	0.799797894295922	MME	black
ENSG00000111530	-0.0266394768177926	6.98457679008214	0.201488135998488	0.653522337395238	0.799815795545079	CAND1	black
ENSG00000203883	-0.0587152704959877	3.10227083131814	0.200864053282032	0.654024309230706	0.800378812899285	SOX18	black
ENSG00000118997	0.0505156714423581	4.07275338828451	0.200685737644847	0.654167906800165	0.800503216592162	DNAH7	black
ENSG00000138759	0.0464616695237623	4.0623914194553	0.200599275728308	0.654237562151561	0.800505211556954	FRAS1	black
ENSG00000286018	0.0968081622213587	1.54766251507971	0.200579593433321	0.654253421098026	0.800505211556954	NA	black
ENSG00000279342	0.091942030595587	1.61196025895644	0.200062076748754	0.654670744124165	0.800964475791911	NA	black
ENSG00000005108	0.0357292900514583	3.9884670867372	0.199984882627831	0.654733048601654	0.800989357452161	THSD7A	black
ENSG00000231340	-0.11173408947233	1.38992024892216	0.199752956458553	0.654920326369669	0.801167116337104	NA	black
ENSG00000100129	-0.0244290061816409	5.76750746646217	0.19968993967106	0.654971234249765	0.801178041203039	EIF3L	black
ENSG00000128641	0.0325819641524505	4.40453737676461	0.199323572153048	0.655267393932125	0.801488943898265	MYO1B	black
ENSG00000214900	-0.110081193253661	1.40525842464531	0.199038513143922	0.655498052321045	0.801719694110827	LINC01599	black
ENSG00000102098	-0.0643039951440461	2.16404680316878	0.198980295540684	0.655545184036399	0.801725963252513	SCML2	black
ENSG00000119522	0.0157831765284912	5.70010631603699	0.198863144046641	0.65564005241924	0.801790609372308	DENND1A	black
ENSG00000153015	-0.0224452373566274	4.61377641732948	0.198591614753042	0.655860063639451	0.801972840395559	CWC27	black
ENSG00000141506	-0.0596219718635017	2.56135690998824	0.198563126465416	0.655883157205755	0.801972840395559	PIK3R5	black
ENSG00000261801	-0.0947660165237427	1.57738030342827	0.198523697349692	0.65591512305222	0.801972840395559	LOXL1-AS1	black
ENSG00000215158	0.0593102250333135	2.79482571904226	0.198360451328256	0.656047509842856	0.802083324121501	NA	black
ENSG00000119397	0.0294003465588015	4.17796249291123	0.198029968918206	0.656315719454823	0.802359839963793	CNTRL	black
ENSG00000272240	-0.0909724705584241	1.62372256970414	0.197919209474883	0.656405668482673	0.802418407010844	NA	black
ENSG00000058729	0.0283178547446302	3.98553446606832	0.197828381706728	0.65647945326847	0.802457207959652	RIOK2	black
ENSG00000124074	0.0318642422938846	3.69886497735346	0.197705358034469	0.656579425056191	0.802528011951487	ENKD1	black
ENSG00000261840	0.0814881736649695	1.77413735776001	0.197619809281576	0.656648965848273	0.802561613869117	LOC730183	black
ENSG00000244165	0.051191084876343	2.59569288152315	0.197463484323627	0.656776085717532	0.802665580585568	P2RY11	black
ENSG00000171532	0.038720358610699	5.70180861108992	0.197332668497694	0.656882508461983	0.802744241036331	NEUROD2	black
ENSG00000160050	0.0419780698354316	3.02572216904858	0.197077926474979	0.657089870288591	0.802890622141966	CCDC28B	black
ENSG00000250510	0.0313587555345974	6.69230633114183	0.197069205843661	0.657096971784205	0.802890622141966	GPR162	black
ENSG00000247679	-0.0452396208176324	2.85681708427165	0.197030501175718	0.657128492532728	0.802890622141966	NA	black
ENSG00000107789	0.0302867314968501	3.80519303385481	0.196835048281748	0.65728772432286	0.8030003172091	MINPP1	black
ENSG00000143436	0.0315153449030973	3.7048716101023	0.196817017650829	0.6573024183044	0.8030003172091	MRPL9	black
ENSG00000253767	-0.130559474576616	1.23081865753652	0.196749206047887	0.657357688277888	0.803016438714271	PCDHGA8	black
ENSG00000168658	-0.092004576243906	1.60509539595996	0.196457606594223	0.657595486936036	0.803255517674316	VWA3B	black
ENSG00000168621	0.0990685670964354	1.51096909754282	0.19637953634026	0.657659188872631	0.803279488192725	GDNF	black
ENSG00000230797	-0.120195948151209	1.30852445432294	0.19633040528826	0.657699285444185	0.803279488192725	YY2	black
ENSG00000271743	0.0666780429957966	2.08327957568227	0.196249655661468	0.657765199438844	0.803291369435765	NA	black
ENSG00000089195	0.0284362881636677	3.95863117814869	0.196215371851366	0.657793189401214	0.803291369435765	TRMT6	black
ENSG00000271119	0.116780934487322	1.33015780394632	0.195963823582101	0.657998647768242	0.803424430984785	NA	black
ENSG00000272758	0.0823992030384189	1.74900510468878	0.195935915617358	0.658021452016949	0.803424430984785	WDR5B-DT	black
ENSG00000141934	0.0644401233038919	5.02242361495173	0.195927370616687	0.658028434724623	0.803424430984785	PLPP2	black
ENSG00000134684	0.0299127608562609	6.406401308338	0.195522514852172	0.65835947912098	0.803759353066256	YARS1	black
ENSG00000084092	-0.0324524697350012	3.6228898823237	0.195488915925409	0.658386970860203	0.803759353066256	NOA1	black
ENSG00000272153	0.11221720655493	1.36874562528934	0.195403556241489	0.658456827646199	0.80376781942444	NA	black
ENSG00000152217	0.0321797989335669	4.37803142625833	0.195377528555298	0.658478131851647	0.80376781942444	SETBP1	black
ENSG00000219355	0.137280476432894	1.17736099150608	0.195264373344719	0.658570771480741	0.803779465130658	RPL31P52	black
ENSG00000173065	0.0237761613159542	4.42869220875516	0.195262995641727	0.658571899597256	0.803779465130658	FAM222B	black
ENSG00000157450	-0.0217487387381304	5.12227862760491	0.195105247507229	0.658701101340176	0.80385166403501	RNF111	black
ENSG00000181004	-0.0432313011463828	2.9406073107424	0.195087928549839	0.658715290029737	0.80385166403501	BBS12	black
ENSG00000159063	0.0263149527453849	4.16065034839397	0.195002117170624	0.658785602770401	0.803886069591194	ALG8	black
ENSG00000186660	-0.0232159997256169	6.29273216328825	0.194939453966839	0.658836959874129	0.803897341526507	ZFP91	black
ENSG00000249242	0.0248691238372485	5.26508341063525	0.19458945848794	0.65912398844894	0.804196154416446	TMEM150C	black
ENSG00000182568	0.0366526196833137	6.79257647675162	0.194521532791839	0.659179729509158	0.80421275360597	SATB1	black
ENSG00000186352	-0.0625431736067782	3.15407051435601	0.194432882627154	0.65925249493437	0.804250119419455	ANKRD37	black
ENSG00000078053	0.064865206842097	6.49266144672484	0.194324833825078	0.659341209857534	0.804306936682915	AMPH	black
ENSG00000133640	-0.0856473513226269	1.69104758217973	0.194003090282756	0.659605556297476	0.804577979644253	LRRIQ1	black
ENSG00000130876	-0.0493222308257114	3.55901023880946	0.193922427774339	0.659671870131414	0.804607445892649	SLC7A10	black
ENSG00000185736	-0.0432299461398253	6.42787586967455	0.193741755273408	0.659820463418728	0.804698658191478	ADARB2	black
ENSG00000287158	-0.136554461359709	1.18297885609609	0.193728977441083	0.659830975620697	0.804698658191478	LOC105377188	black
ENSG00000260230	0.0543405928070757	7.1203566806238	0.193639650016877	0.659904476010327	0.804736874904677	FRRS1L	black
ENSG00000184497	0.0500451645607564	2.62288532459007	0.193492626073656	0.660025494323664	0.804833029942592	TMEM255B	black
ENSG00000185261	0.0532104702785379	2.48418464701624	0.193199118010746	0.660267250825502	0.805076391059576	KIAA0825	black
ENSG00000149187	0.0151989455093149	7.19385245538624	0.192828320269228	0.660572982698607	0.805291590915181	CELF1	black
ENSG00000136271	-0.0163347039701816	5.44286234693297	0.192803326095159	0.660593603621425	0.805291590915181	DDX56	black
ENSG00000287691	-0.136858400661472	1.17802896635098	0.192796513970286	0.660599224099667	0.805291590915181	NA	black
ENSG00000139718	-0.019744548583084	4.90982469445477	0.192780407139281	0.66061251382998	0.805291590915181	SETD1B	black
ENSG00000251143	0.0833571931901964	1.72208619785994	0.19261019121663	0.660752999312835	0.805329090468955	LOC100128494	black
ENSG00000173559	-0.0444041915287049	2.87013272880152	0.19258288414683	0.660775543735708	0.805329090468955	NABP1	black
ENSG00000102981	0.0292876738986284	4.21570396153243	0.192486380341762	0.660855231512976	0.805329090468955	PARD6A	black
ENSG00000162706	0.0364680712667827	7.55712168270183	0.192434347657695	0.660898207257348	0.805329090468955	CADM3	black
ENSG00000268218	0.0669437973842947	2.06103934980391	0.192421428390496	0.660908878838093	0.805329090468955	NA	black
ENSG00000267249	0.0924282799016287	1.58213971323311	0.192399525451332	0.660926972092954	0.805329090468955	NA	black
ENSG00000260589	0.0926669124488907	1.57859681576915	0.192320444804185	0.660992308082883	0.805329090468955	STAM-DT	black
ENSG00000049656	-0.0159202637647189	5.50847597132173	0.192294866937928	0.661013443801298	0.805329090468955	CLPTM1L	black
ENSG00000214922	-0.108089142829742	1.40610323219616	0.192283267875146	0.661023028989136	0.805329090468955	HLA-F-AS1	black
ENSG00000204628	0.0239862296375369	7.64871580862401	0.191915535891866	0.661327092751598	0.80560346743753	RACK1	black
ENSG00000154358	-0.0458068608079969	4.61150023538722	0.191862758492903	0.661370760886647	0.80560346743753	OBSCN	black
ENSG00000130772	0.0331471367067005	3.55633507787038	0.191857795032284	0.661374868033043	0.80560346743753	MED18	black
ENSG00000242110	0.0915960481132459	1.58630569468031	0.191504357668776	0.661667492031805	0.805908471788068	AMACR	black
ENSG00000172346	0.041502934800764	4.42987240398795	0.191434740389155	0.661725168701395	0.80592729052612	CSDC2	black
ENSG00000186312	-0.05206766515504	2.5369406397671	0.191226670843307	0.661897625107713	0.806085890301545	NA	black
ENSG00000174996	0.0334958336128786	6.81136779547627	0.191076726575659	0.662021974251093	0.806185886591996	KLC2	black
ENSG00000173401	-0.104670425093734	1.43462900405487	0.190792624838281	0.662257739964637	0.806404935762633	GLIPR1L1	black
ENSG00000253953	-0.091569589941529	1.59161470662687	0.190713541374819	0.662323405646869	0.806404935762633	PCDHGB4	black
ENSG00000205869	0.0775274820650397	1.82087160079722	0.19069646635679	0.662337585741436	0.806404935762633	KRTAP5-1	black
ENSG00000136169	-0.0253493344619398	4.22404714834089	0.19061571928502	0.662404653078322	0.806404935762633	SETDB2	black
ENSG00000206384	-0.0964310526030007	1.52655337987439	0.190605541029752	0.662413108188544	0.806404935762633	COL6A6	black
ENSG00000221947	0.0969748633977147	1.51701979386627	0.190456998484677	0.662536533566414	0.806494203187317	XKR9	black
ENSG00000123473	-0.0633155424589683	2.15109009322008	0.190415593450638	0.662570947604377	0.806494203187317	STIL	black
ENSG00000143434	0.023352123117962	4.63967357347208	0.19023743951152	0.662719072133026	0.80662306043817	SEMA6C	black
ENSG00000169359	0.0206427864190179	4.7686923847303	0.190015105052836	0.662904046011266	0.806796749277581	SLC33A1	black
ENSG00000287766	0.061640264102778	2.19237607075892	0.1898920478544	0.663006480325282	0.806830907170619	NA	black
ENSG00000255559	0.0936199360689301	1.55800239812995	0.189846530290604	0.663044379706725	0.806830907170619	ZNF252P-AS1	black
