genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000153551	-0.808383215408494	1.77823243809683	0.797820506752056	0.371745802065602	0.883591961727716	CMTM7	black
ENSG00000259072	-0.995818026526358	1.52599967675858	0.797707176172889	0.371779771458355	0.883591961727716	NA	black
ENSG00000282164	-0.305435360713014	5.10336670837546	0.797697791781374	0.371782584504253	0.883591961727716	PEG13	black
ENSG00000172673	-0.673402815289931	3.45841865033714	0.797658309406039	0.371794419985724	0.883591961727716	THEMIS	black
ENSG00000270772	-1.2267065581698	1.32906595655498	0.797489901369392	0.371844908935903	0.883591961727716	PDHA1P1	black
ENSG00000132906	0.330218608017387	4.03968434159792	0.79741383294025	0.371867717492452	0.883591961727716	CASP9	black
ENSG00000268362	-0.392709578568894	5.72122208293912	0.797396152111085	0.371873019238538	0.883591961727716	NA	black
ENSG00000177234	0.505890026515099	2.40828433650823	0.797384437640315	0.371876531979812	0.883591961727716	LINC01561	black
ENSG00000170961	0.911611418406023	1.41134371907689	0.797373162102029	0.371879913145095	0.883591961727716	HAS2	black
ENSG00000258035	-0.811367008802109	1.76420938312585	0.797330637406896	0.371892665297453	0.883591961727716	LOC124902988	black
ENSG00000022567	0.272914030045072	6.52308304966077	0.79732016364065	0.371895806226546	0.883591961727716	SLC45A4	black
ENSG00000279176	-0.954949432682246	1.70305575869851	0.797314457852429	0.371897517324465	0.883591961727716	NA	black
ENSG00000153485	-0.594101648189672	2.27530043909699	0.797228544048707	0.371923283181134	0.883591961727716	LYSET	black
ENSG00000253194	-0.830161715261122	1.75684440481972	0.796652822585826	0.372096008510261	0.883778285913104	NA	black
ENSG00000065308	-0.394948991747866	4.19436509235223	0.7963228826716	0.372195046133429	0.883778285913104	TRAM2	black
ENSG00000136709	-0.240918481231123	6.29938855615751	0.796236364702783	0.372221022216021	0.883778285913104	WDR33	black
ENSG00000270178	-0.851718794306993	1.66854641541444	0.796166611019432	0.372241966849402	0.883778285913104	NA	black
ENSG00000082258	-0.29929473155374	6.27055974140083	0.79604114129263	0.372279645243934	0.883778285913104	CCNT2	black
ENSG00000287326	-0.915629406556733	1.61766636207524	0.795929519094655	0.372313169726704	0.883778285913104	LOC728158	black
ENSG00000285210	-0.625905642232971	1.99930844130099	0.795895385152019	0.372323422318762	0.883778285913104	NA	black
ENSG00000229531	-0.79925206517688	1.81595941625649	0.795696717182889	0.372383102772012	0.883778285913104	RABGAP1L-AS1	black
ENSG00000227681	-1.16940526578445	1.33470987409596	0.795636163838729	0.372401295838473	0.883778285913104	NA	black
ENSG00000182923	0.257595781377216	5.42857334933728	0.79558920249094	0.372415406087244	0.883778285913104	CEP63	black
ENSG00000280157	-0.546508041851956	2.36590405572758	0.795527423688069	0.372433969603924	0.883778285913104	NA	black
ENSG00000167377	-0.675019879450153	2.05123442404224	0.795401518812437	0.372471805960186	0.883778285913104	ZNF23	black
ENSG00000090776	0.401157783108683	3.55376086163726	0.794985355971477	0.372596907575492	0.883957325005353	EFNB1	black
ENSG00000248378	-1.15090831755107	1.39133010973423	0.794889843253518	0.372625627695076	0.883957325005353	NA	black
ENSG00000103035	-0.298345804179972	4.56596976657539	0.794402681625435	0.372772162564597	0.88412519911009	PSMD7	black
ENSG00000246889	-0.608696344966383	2.35360479821991	0.79428058874309	0.372808899900165	0.88412519911009	NA	black
ENSG00000144407	-0.416855371257545	3.2569161331109	0.79426376131344	0.372813963614109	0.88412519911009	PTH2R	black
ENSG00000175224	0.248745350791893	6.451884865336	0.794077851205635	0.372869914132053	0.884145649616857	ATG13	black
ENSG00000102921	0.255181647993654	5.79318773042872	0.793963678843903	0.372904280663571	0.884145649616857	N4BP1	black
ENSG00000275180	-0.958417181251547	1.53020742484806	0.793844497513843	0.372940159652217	0.884145649616857	NA	black
ENSG00000186715	-1.11911398242403	1.35434196955942	0.793659683648893	0.372995806568034	0.884151495254518	MST1L	black
ENSG00000259209	-1.00053304528528	1.53437576842125	0.793313117121107	0.373100188074176	0.884151495254518	NA	black
ENSG00000197019	-0.497520360636883	2.82176464412943	0.793281332868757	0.373109763140586	0.884151495254518	SERTAD1	black
ENSG00000111832	0.390945461932001	5.67188674413087	0.793202435945853	0.373133532475287	0.884151495254518	RWDD1	black
ENSG00000003147	0.334073164487685	5.62222200577663	0.793182001556421	0.37313968910462	0.884151495254518	ICA1	black
ENSG00000226465	-0.869027302212029	1.64057056822785	0.792927574937353	0.373216356614904	0.884151495254518	NA	black
ENSG00000139842	0.272694808640538	5.99217551455871	0.792925562304141	0.37321696317858	0.884151495254518	CUL4A	black
ENSG00000119318	-0.356034659152006	6.69612460764164	0.792632832328648	0.373305200299114	0.884237014757235	RAD23B	black
ENSG00000237307	-1.08744875202715	1.50956291230936	0.792214804334189	0.373431256447334	0.884237014757235	NA	black
ENSG00000256682	-0.861561278688162	1.77809517510287	0.792213406047769	0.373431678199977	0.884237014757235	TAS2R12P	black
ENSG00000237489	0.54735943543387	2.32485790263088	0.792116816652089	0.373460813211294	0.884237014757235	C10orf143	black
ENSG00000257045	-1.08733407824813	1.3366644546531	0.792029414569821	0.373487179725493	0.884237014757235	NA	black
ENSG00000110713	-0.263948606141759	6.16337398326408	0.791932276392624	0.373516486378435	0.884237014757235	NUP98	black
ENSG00000262516	-1.19110814349852	1.34236546062218	0.791829473908122	0.37354750546484	0.884237014757235	DPPA3P6	black
ENSG00000189423	-0.455439622865405	5.32846436959509	0.791627250403184	0.373608533862826	0.884237014757235	NA	black
ENSG00000232956	-0.452617749852283	2.76377706129648	0.791512473200005	0.373643178328493	0.884237014757235	SNHG15	black
ENSG00000271119	0.664441382168246	1.89798537256685	0.791501305128172	0.37364654955069	0.884237014757235	NA	black
ENSG00000164142	-0.340243508887489	3.67950916850941	0.791376566034872	0.373684206502459	0.884237014757235	FHIP1A	black
ENSG00000286924	-0.918949722567306	1.55970553364199	0.791150389886615	0.373752499414269	0.884285334106189	NA	black
ENSG00000083099	0.288983461414723	5.77336707439333	0.791049326706299	0.373783020657651	0.884285334106189	LYRM2	black
ENSG00000112511	0.268914529863641	5.50888628411969	0.790881491806534	0.373833714783484	0.884312530724065	PHF1	black
ENSG00000253686	-0.580918953238571	2.39375390783849	0.790716142170934	0.373883667662336	0.884336644511198	LINC01484	black
ENSG00000259868	-0.651342588311054	1.94085504787574	0.790452913135194	0.373963209653254	0.884336644511198	LOC102723670	black
ENSG00000172940	-0.602152817303497	2.14921906861252	0.790344349037736	0.373996022228811	0.884336644511198	SLC22A13	black
ENSG00000203797	0.460105120786442	2.54873913422826	0.790328853647379	0.374000705907861	0.884336644511198	DDO	black
ENSG00000101166	0.384853357105519	5.09821818553957	0.790148688103599	0.374055169272592	0.884367322144021	PRELID3B	black
ENSG00000180229	0.348303375928556	5.75401651589152	0.789897407102564	0.374131149137315	0.884367322144021	NA	black
ENSG00000234497	-1.01431419945057	1.53578597273954	0.789896967669805	0.374131282027595	0.884367322144021	ERICH3-AS1	black
ENSG00000237476	0.827636671228134	1.56228967878725	0.789736064080785	0.37417994584964	0.884389688671333	LINC01637	black
ENSG00000251136	0.29267304167843	5.96604191458201	0.789258521842418	0.374324426398786	0.884422044866775	PARAIL	black
ENSG00000066557	-0.471132445598251	4.94281135545519	0.789130066241777	0.374363304028477	0.884422044866775	LRRC40	black
ENSG00000109736	0.296954291264609	4.31652658463719	0.789040564245112	0.374390395532135	0.884422044866775	MFSD10	black
ENSG00000160229	0.49054960987635	3.76283753007126	0.788931107166817	0.37442353100839	0.884422044866775	ZNF66	black
ENSG00000286846	-0.561024633305049	2.91702363254826	0.788923792405763	0.374425745521508	0.884422044866775	NA	black
ENSG00000005889	0.311491096090723	6.71620280493086	0.788720045931647	0.374487436290088	0.884422044866775	ZFX	black
ENSG00000177981	-0.299274613209054	5.08536096607756	0.78860607087874	0.374521952103478	0.884422044866775	ASB8	black
ENSG00000107077	0.245570877282555	6.19416044024965	0.788512128960147	0.374550404505401	0.884422044866775	KDM4C	black
ENSG00000235038	-1.04537444908107	1.39759846844256	0.788497798263813	0.374554745142382	0.884422044866775	NA	black
ENSG00000248429	-0.499243123244284	2.56923388344035	0.788395717186665	0.374585666609133	0.884422044866775	GASK1B-AS1	black
ENSG00000160888	0.448320222238231	3.1468296203899	0.788168001854989	0.37465465695824	0.884492367201539	IER2	black
ENSG00000188338	0.416044622801024	4.22298553277945	0.787738039974458	0.374784970047229	0.884649089120766	SLC38A3	black
ENSG00000135801	0.315414400871859	4.1389094183767	0.787690218251324	0.374799467811005	0.884649089120766	TAF5L	black
ENSG00000161179	0.379940576896602	3.04036102428449	0.787311132232628	0.37491442040402	0.884775056642622	YDJC	black
ENSG00000213872	-1.10396261576503	1.38243234335389	0.787172866387147	0.374956359920992	0.884775056642622	NA	black
ENSG00000230568	-0.917350900322174	1.64142549894952	0.787126278266448	0.374970492755324	0.884775056642622	SF3A3P1	black
ENSG00000266094	-0.293987667918221	4.09071267022984	0.786853758267778	0.375053178591689	0.884877610230968	RASSF5	black
ENSG00000153147	0.32119683502138	7.65366199862581	0.786671925777744	0.375108362982474	0.884906462190802	SMARCA5	black
ENSG00000105613	0.380690356205344	6.85917916778839	0.78654811711935	0.375145944226363	0.884906462190802	MAST1	black
ENSG00000114374	-0.748724672813213	6.34211187536674	0.786351288339749	0.375205701091697	0.884906462190802	USP9Y	black
ENSG00000036054	-0.351844275257776	5.55039431043487	0.786296603337281	0.375222305732146	0.884906462190802	TBC1D23	black
ENSG00000254433	-0.960584125997093	1.49866940281054	0.786158523504716	0.375264237100935	0.884912845092201	NA	black
ENSG00000116151	0.352589937797803	4.19836565521543	0.785818298909105	0.375367582819789	0.884936865554464	MORN1	black
ENSG00000278193	-1.09161939033987	1.4054515622455	0.785619090422914	0.375428112407058	0.884936865554464	NA	black
ENSG00000166669	-0.286029304504399	4.32307660180704	0.785548294019777	0.375449627226147	0.884936865554464	ATF7IP2	black
ENSG00000213742	-0.422279110405248	3.1244374075862	0.785432819486949	0.375484723312414	0.884936865554464	ZNF337-AS1	black
ENSG00000284633	0.746372758724012	1.76262369488763	0.785074406776159	0.375593684755554	0.884936865554464	NA	black
ENSG00000219951	-1.1433191921287	1.33832155163167	0.784721003166662	0.375701166857442	0.884936865554464	NA	black
ENSG00000207008	-0.573551476903913	2.77523760549647	0.784633439625216	0.375727804596954	0.884936865554464	SNORA54	black
ENSG00000117640	0.262690209339043	5.35393275811527	0.784613150034652	0.375733977279844	0.884936865554464	MTFR1L	black
ENSG00000187955	-0.937156024196088	3.96762487682215	0.784608679339771	0.375735337414256	0.884936865554464	COL14A1	black
ENSG00000229846	-1.06456797699417	1.42823839513489	0.784563644712339	0.375749038834837	0.884936865554464	NA	black
ENSG00000035403	-0.445050571090607	6.09189665668437	0.784414146250743	0.375794527562626	0.884936865554464	VCL	black
ENSG00000061492	-0.749051125316964	1.77079547004631	0.784349379843984	0.375814236798611	0.884936865554464	WNT8A	black
ENSG00000034239	-0.567652489490021	2.22200078509174	0.784251040256785	0.375844165553864	0.884936865554464	CLXN	black
ENSG00000175084	-1.35789423675581	3.72587268755407	0.784098192745708	0.375890689944483	0.884936865554464	DES	black
ENSG00000129646	0.341182137610226	4.91859945930894	0.784016362215961	0.375915601202451	0.884936865554464	QRICH2	black
ENSG00000215859	-0.707072647735651	2.01461375015637	0.783690067687681	0.3760149564766	0.884936865554464	NA	black
ENSG00000196526	0.295565005109647	5.52262765699305	0.783634050175392	0.376032017277693	0.884936865554464	AFAP1	black
ENSG00000270469	-1.10450392066325	1.33706891446315	0.783523974612735	0.376065545271077	0.884936865554464	NA	black
ENSG00000260517	-1.05411624195457	1.52291286175018	0.783503039707289	0.376071922324119	0.884936865554464	NA	black
ENSG00000198830	0.323173073013666	5.31642288186246	0.783498104971054	0.376073425533106	0.884936865554464	HMGN2	black
ENSG00000165300	-0.311761345876044	7.01053686105223	0.783236544273895	0.376153113688729	0.884936865554464	SLITRK5	black
ENSG00000096746	0.352643074104532	6.13278257384889	0.782970491033142	0.376234194907144	0.884936865554464	HNRNPH3	black
ENSG00000270207	-0.530548177849101	2.62123702486988	0.782957690497025	0.37623809656166	0.884936865554464	NA	black
ENSG00000113211	0.406939184130022	3.10088217974276	0.782857484760372	0.376268641635381	0.884936865554464	PCDHB6	black
ENSG00000236540	0.448349419543724	3.27385933734038	0.78281313265938	0.376282162315347	0.884936865554464	NA	black
ENSG00000214575	-0.284922769619149	4.6965598337481	0.782762538941175	0.376297586577945	0.884936865554464	CPEB1	black
ENSG00000144036	0.277211902775723	7.64034859957901	0.782527406353388	0.376369281978445	0.884936865554464	EXOC6B	black
ENSG00000233124	-0.774638918377181	1.86890022711881	0.782516036390239	0.376372749334889	0.884936865554464	LINC00456	black
ENSG00000103932	0.292952177938006	5.00315226227523	0.782307044112969	0.376436491113083	0.884994501824838	RPAP1	black
ENSG00000234118	-1.00725208506479	1.50132024575836	0.781649184472506	0.376637234679954	0.885367201883379	RPL13AP6	black
ENSG00000058085	-1.02309708404427	1.4211084456286	0.781468753421977	0.376692318886163	0.885367201883379	LAMC2	black
ENSG00000229521	-0.89246320329543	1.59107693594952	0.781365430247333	0.376723867754754	0.885367201883379	MYCBP2-AS2	black
ENSG00000102760	0.333229696893968	5.44790944710848	0.781251411664384	0.376758686689888	0.885367201883379	RGCC	black
ENSG00000259343	-0.546921716080346	2.36567065463413	0.781078192077859	0.376811593058071	0.885367201883379	NA	black
ENSG00000173269	-0.448386892941032	4.20301433452454	0.781009280263252	0.376832643663105	0.885367201883379	MMRN2	black
ENSG00000167543	0.353888328976127	3.48406471624869	0.780834033394597	0.376886184063781	0.885367201883379	TP53I13	black
ENSG00000232104	0.522575536498471	2.41647014422001	0.780759426409503	0.376908980801772	0.885367201883379	RFX3-DT	black
ENSG00000101224	0.248635042877626	5.3299488567687	0.779563513004314	0.377274666263894	0.885745861512784	CDC25B	black
ENSG00000225447	-1.0079839592683	1.53528896599871	0.779561097882471	0.377275405262965	0.885745861512784	NA	black
ENSG00000248222	-0.608989563090788	2.23760072186895	0.779535839864108	0.37728313404358	0.885745861512784	NA	black
ENSG00000233725	-0.985697340061526	1.50160852745162	0.779506447021774	0.377292128332533	0.885745861512784	NRAD1	black
ENSG00000286974	-0.628618765716843	2.1446741276308	0.779425037804804	0.37731704134767	0.885745861512784	NA	black
ENSG00000241493	-0.964160390185479	1.59756065768215	0.779298133376765	0.377355881518071	0.885745861512784	NA	black
ENSG00000230319	0.588053473531473	2.08648464584412	0.779249319477673	0.377370822922054	0.885745861512784	TTLL1-AS1	black
ENSG00000102974	0.299249256618756	5.74987336336361	0.77901438257973	0.377442746202403	0.885745861512784	CTCF	black
ENSG00000130741	-0.340539418761628	6.35304340044396	0.778973190760595	0.377455358601055	0.885745861512784	EIF2S3	black
ENSG00000280776	-0.523477331485973	2.33146287941623	0.778744506184593	0.377525389630847	0.885745861512784	NA	black
ENSG00000179094	0.258671031324095	6.18299977811955	0.778656499713034	0.377552345092983	0.885745861512784	PER1	black
ENSG00000158042	-0.371326507666605	3.77922133899885	0.778458782886351	0.377612913572202	0.885745861512784	MRPL17	black
ENSG00000222012	-0.573461581976349	2.85215354268753	0.778436788955652	0.377619652028022	0.885745861512784	LOC105375614	black
ENSG00000164411	-0.945703649011827	1.49415958962257	0.778327989831876	0.377652988172905	0.885745861512784	GJB7	black
ENSG00000189308	0.326308254962517	5.19355522893877	0.778262581560428	0.377673031317717	0.885745861512784	LIN54	black
ENSG00000263327	-0.367898280216363	3.82654156086098	0.778128900517618	0.37771400003894	0.885745861512784	TAPT1-AS1	black
ENSG00000279649	-0.705228593241136	2.03396761304395	0.777895717905379	0.377785477607482	0.885745861512784	NA	black
ENSG00000160255	0.298372743848356	4.36352184251808	0.777792647080419	0.377817078023214	0.885745861512784	ITGB2	black
ENSG00000272323	0.785329923520981	1.63772291569885	0.777725096616448	0.377837790294334	0.885745861512784	TTC23L-AS1	black
ENSG00000249798	-0.921391794047234	1.60744618932079	0.777667618693147	0.377855415390028	0.885745861512784	NA	black
ENSG00000118620	-0.309094674274666	4.54060896597584	0.777423411713031	0.377930312208114	0.885781594070346	ZNF430	black
ENSG00000238228	-0.67319690847572	1.96151606679867	0.777328680808742	0.377959371237787	0.885781594070346	OR7E7P	black
ENSG00000105771	-0.298945498186682	4.67173070404496	0.777149952092379	0.378014205455193	0.885781594070346	SMG9	black
ENSG00000237928	0.714122436673588	1.80669102832917	0.777095509032939	0.378030910887757	0.885781594070346	NFIA-AS2	black
ENSG00000100220	-0.346748825676949	5.11632049828279	0.776949405260177	0.378075746843228	0.885781594070346	RTCB	black
ENSG00000116898	-0.294823561025367	4.16331644774851	0.776756198917768	0.378135049020038	0.885781594070346	MRPS15	black
ENSG00000174516	0.324508212270103	5.02477295547431	0.776675943755621	0.378159686151733	0.885781594070346	PELI3	black
ENSG00000204815	0.475317096512207	2.73118917820828	0.776594255007959	0.378184765695283	0.885781594070346	ODAD4	black
ENSG00000196591	-0.321074189939417	5.50399129502791	0.776385012558132	0.378249016630119	0.885819796320208	HDAC2	black
ENSG00000133597	-0.304615595037632	4.05229031225725	0.776266867885627	0.378285301462749	0.885819796320208	ADCK2	black
ENSG00000004455	0.274583917068521	5.12713416205373	0.7761575774055	0.378318871345089	0.885819796320208	AK2	black
ENSG00000257621	-0.280202143358002	5.68346390895104	0.77602686365484	0.378359027155336	0.885821881758446	PSMA3-AS1	black
ENSG00000280033	0.530479141349019	2.53630183627148	0.775843555738179	0.378415350231851	0.885822337756631	NA	black
ENSG00000173638	0.36331110174047	4.59565466770291	0.775588931518323	0.378493605519972	0.885822337756631	SLC19A1	black
ENSG00000118407	-0.580518299635304	3.09663559739782	0.775578638971838	0.378496769273652	0.885822337756631	FILIP1	black
ENSG00000249363	-1.09923255201493	1.4010889137909	0.775486338051556	0.37852514267225	0.885822337756631	NA	black
ENSG00000088766	-0.643843715375804	2.13137720815819	0.775019165515392	0.378668797995528	0.885822337756631	CRLS1	black
ENSG00000255462	-0.9188867920055	1.61478313184834	0.77487715573601	0.378712481164699	0.885822337756631	NA	black
ENSG00000133704	0.291651348269625	6.33256324215832	0.774802735230797	0.378735376252993	0.885822337756631	IPO8	black
ENSG00000229809	0.360542268317551	3.26454895002717	0.774748476132746	0.378752070017466	0.885822337756631	ZNF688	black
ENSG00000154642	0.34531404490906	5.04153778086353	0.774687398742259	0.378770862790612	0.885822337756631	C21orf91	black
ENSG00000140367	0.38965345732233	5.80821722838711	0.77465642773765	0.37878039269591	0.885822337756631	UBE2Q2	black
ENSG00000256596	0.715737973738727	1.85091683946759	0.774617231545727	0.378792454009812	0.885822337756631	NA	black
ENSG00000223442	-0.978765224065163	1.47957935586231	0.774401118310075	0.37885896533784	0.885822337756631	TH2LCRR	black
ENSG00000247903	-0.671183674448916	2.59852399904757	0.774366343593901	0.378869669193871	0.885822337756631	NA	black
ENSG00000256870	-0.924182083367627	1.53650825800109	0.773931990547515	0.379003401478457	0.885848283585037	SLC5A8	black
ENSG00000118523	-0.949913212187028	5.16787773572853	0.773908040783949	0.379010777270453	0.885848283585037	CCN2	black
ENSG00000240809	-0.513547035470845	2.41059698131992	0.773893917024981	0.379015127049559	0.885848283585037	CAP1P1	black
ENSG00000229337	0.561258926672594	2.14634680390524	0.773820198844617	0.379037831624396	0.885848283585037	NA	black
ENSG00000169515	0.485361261076627	2.76410981476497	0.773624091984563	0.37909824021601	0.885897690001366	CCDC8	black
ENSG00000108947	-0.326284844552633	4.57825178012132	0.772799812631986	0.379352299103555	0.886332803852478	EFNB3	black
ENSG00000132780	0.288584811879407	6.36990464810485	0.772581084699013	0.379419755625541	0.886332803852478	NASP	black
ENSG00000236886	-0.85091319924113	1.65892163143452	0.772348681847566	0.379491448093262	0.886332803852478	NA	black
ENSG00000285867	0.712027953396282	1.99145185878024	0.771980749388194	0.379604988320929	0.886332803852478	NA	black
ENSG00000238832	-1.15382180161819	1.32883479401203	0.771803685539151	0.379659645519875	0.886332803852478	LOC124901856	black
ENSG00000153006	0.335875492128635	5.34481235850291	0.771618700853081	0.37971675963964	0.886332803852478	SREK1IP1	black
ENSG00000000971	-0.886790627570377	6.7428016851527	0.771478329105024	0.379760107585641	0.886332803852478	CFH	black
ENSG00000267006	-0.695018990719257	1.99304524502363	0.7712349559709	0.379835279762081	0.886332803852478	NA	black
ENSG00000113141	0.275285138128156	5.68181353016977	0.771232413241089	0.379836065261773	0.886332803852478	IK	black
ENSG00000065150	-0.308802067360162	7.52537023039803	0.770918869197032	0.379932942820287	0.886332803852478	IPO5	black
ENSG00000265798	0.723404660532053	1.7871973223808	0.770614874978613	0.380026903029173	0.886332803852478	NA	black
ENSG00000199568	-0.807871735335259	1.80213166764972	0.770331283877141	0.380114586519803	0.886332803852478	RNU5A-1	black
ENSG00000012963	-0.294791277217528	5.1078270866617	0.770256054139951	0.380137851586478	0.886332803852478	UBR7	black
ENSG00000139146	-0.736296326842101	1.99439245932541	0.770116030714591	0.380181159690175	0.886332803852478	SINHCAF	black
ENSG00000169299	-0.376019147698118	3.95842163272496	0.769964775612208	0.380227949490871	0.886332803852478	PGM2	black
ENSG00000285918	-0.657153781810492	1.98502086086424	0.769898740652419	0.38024837953524	0.886332803852478	NA	black
ENSG00000115514	-0.42964449227097	4.07303540701683	0.769580470039466	0.38034686856573	0.886332803852478	TXNDC9	black
ENSG00000117054	0.371577169234631	5.81437858977639	0.769510387732248	0.380368560419045	0.886332803852478	ACADM	black
ENSG00000233044	-1.0852607325315	1.40131901782053	0.769493369420796	0.380373828185122	0.886332803852478	NA	black
ENSG00000236075	-1.00279469648007	1.43922405796605	0.769446916019969	0.380388207671541	0.886332803852478	NA	black
ENSG00000198342	0.440614768857698	2.85703335801586	0.76938651103998	0.380406906968831	0.886332803852478	ZNF442	black
ENSG00000223356	0.718559098781488	1.82820529392298	0.769371010537805	0.380411705598805	0.886332803852478	NA	black
ENSG00000252751	-1.03471392762936	1.39371189749362	0.76935780417508	0.38041579407886	0.886332803852478	RNU6-143P	black
ENSG00000231616	-0.765218785106928	1.8718651204111	0.769272891351532	0.380442083222843	0.886332803852478	LOC124900638	black
ENSG00000243659	-0.917993499242046	1.53453020814924	0.76927217465082	0.380442305125438	0.886332803852478	NA	black
ENSG00000182670	0.270328730870221	9.29574359527813	0.769231005562055	0.380455052074743	0.886332803852478	TTC3	black
ENSG00000260672	-1.04690252927299	1.41968149420889	0.769030399781822	0.380517173130194	0.886332803852478	NA	black
ENSG00000151718	0.265035302460398	5.76870816279609	0.768998134241019	0.380527166052015	0.886332803852478	WWC2	black
ENSG00000249379	-0.989347820142241	1.48992914602433	0.768814211867288	0.380584135511987	0.886332803852478	NA	black
ENSG00000236991	-0.968976418004941	1.53804374299376	0.768682619544878	0.380624903277073	0.886332803852478	EDRF1-AS1	black
ENSG00000163793	0.513487387968655	2.56151694136059	0.768653148908527	0.380634034229941	0.886332803852478	DNAJC5G	black
ENSG00000204427	-0.707963515675643	1.9377379756376	0.768408082723983	0.380709975624499	0.886332803852478	ABHD16A	black
ENSG00000165076	-0.675244994712119	2.08379551501922	0.768377247084174	0.380719532525287	0.886332803852478	PRSS37	black
ENSG00000124508	-0.461068745712362	2.6446406911396	0.768283811407861	0.380748493148281	0.886332803852478	BTN2A2	black
ENSG00000179922	0.5586872847421	2.20727159570465	0.768266902216188	0.38075373452756	0.886332803852478	ZNF784	black
ENSG00000267702	-0.469059235774833	3.66769259964545	0.768233861978359	0.380763976377003	0.886332803852478	NA	black
ENSG00000246323	-1.06145934858692	1.41668854759798	0.768231826686357	0.380764607291801	0.886332803852478	NA	black
ENSG00000287689	1.01900850355969	1.46434102579694	0.76819064631933	0.380777373002581	0.886332803852478	NA	black
ENSG00000236256	-0.926565488262799	1.70803357188048	0.76801858377812	0.38083071808796	0.886334870064062	DIAPH2-AS1	black
ENSG00000187123	0.339447739836148	4.22046713983115	0.7678282663205	0.380889735108964	0.886334870064062	LYPD6	black
ENSG00000072415	0.324021379596752	6.58983583951942	0.767684785062354	0.380934236877787	0.886334870064062	PALS1	black
ENSG00000079134	0.285157355751561	5.55569888877481	0.767303182768415	0.381052629423031	0.886334870064062	THOC1	black
ENSG00000270607	0.413322198144832	2.64639597391415	0.767268804433504	0.38106329789529	0.886334870064062	NA	black
ENSG00000264538	0.291128456767243	5.68607776184354	0.767149098582997	0.381100448963472	0.886334870064062	NA	black
ENSG00000114480	-0.487598553672203	4.04664019345737	0.767078894287181	0.381122239459295	0.886334870064062	GBE1	black
ENSG00000235724	-1.13577600791386	1.4015088861311	0.767050172770626	0.381131154750536	0.886334870064062	NA	black
ENSG00000287551	-0.945984661039368	1.62414062385621	0.766986231563615	0.381151003455421	0.886334870064062	NA	black
ENSG00000271781	-0.616677541027379	2.49288484706934	0.766716827333489	0.381234648292855	0.886334870064062	NA	black
ENSG00000230454	0.535235434407284	2.27004245586387	0.766516477024441	0.381296870049635	0.886334870064062	NA	black
ENSG00000197375	-0.3389442903175	4.32640028852217	0.766352698471436	0.381347744577619	0.886334870064062	SLC22A5	black
ENSG00000146701	-0.289218241195989	5.964176008679	0.766334867889799	0.381353283870375	0.886334870064062	MDH2	black
ENSG00000179409	-0.297695789223666	3.97310536205669	0.766332194354382	0.381354114447338	0.886334870064062	GEMIN4	black
ENSG00000139291	-0.308794224805565	5.10818365024429	0.766288854387128	0.381367579065242	0.886334870064062	TMEM19	black
ENSG00000234465	0.475938507794783	2.81850216893837	0.765988106269107	0.381461032333161	0.886371330220103	PINLYP	black
ENSG00000168329	-0.545840966779192	4.08779820987314	0.765867248610389	0.381498596285385	0.886371330220103	CX3CR1	black
ENSG00000263485	-0.775707839557652	1.81801442622047	0.765859079652634	0.381501135480372	0.886371330220103	NA	black
ENSG00000249252	-0.774917579588227	1.84188776297337	0.765661851675772	0.381562448025489	0.886419409696623	C1QTNF7-AS1	black
ENSG00000213090	-0.479237770888662	2.57098450165578	0.765268085342949	0.38168490044961	0.886419409696623	SCYL2P1	black
ENSG00000123454	0.520818430417261	2.35014121909966	0.765174619811878	0.381713974283091	0.886419409696623	DBH	black
ENSG00000225928	-0.997218840760699	1.57326121392481	0.764897059370835	0.381800332034475	0.886419409696623	NA	black
ENSG00000177791	0.914110814221677	1.56345669405961	0.764744147853492	0.381847919414096	0.886419409696623	MYOZ1	black
ENSG00000258012	-0.983809156680794	1.53287368422132	0.764634022246737	0.381882196651303	0.886419409696623	NA	black
ENSG00000104043	-0.325329086754791	4.2822419374516	0.76459512654628	0.381894304205776	0.886419409696623	ATP8B4	black
ENSG00000286410	-1.12888429135616	1.36367115446962	0.764584596315159	0.381897582176894	0.886419409696623	NA	black
ENSG00000205918	0.767596499303131	1.60523436514163	0.76446459772652	0.38193493952733	0.886419409696623	PDPK2P	black
ENSG00000157856	0.462955260922749	2.46912012822184	0.764379135528352	0.381961548338715	0.886419409696623	DRC1	black
ENSG00000169519	-0.375992984439909	4.25951694305204	0.764372024491704	0.38196376249123	0.886419409696623	METTL15	black
ENSG00000168246	0.429743904250302	4.33346895891157	0.76410177733405	0.382047922402195	0.886419409696623	UBTD2	black
ENSG00000169203	0.725167839528793	2.18335264631451	0.763977012639668	0.382086785270504	0.886419409696623	NPIPB12	black
ENSG00000250148	0.721068106547983	2.06125416556125	0.763588034149282	0.382207983850717	0.886419409696623	KRT8P31	black
ENSG00000233828	0.746575306610103	1.62077126070146	0.763453118245049	0.382250033894831	0.886419409696623	MIR4280HG	black
ENSG00000115520	-0.3899997053069	4.72112386328035	0.763392701943873	0.382268866327621	0.886419409696623	COQ10B	black
ENSG00000275494	0.878991621022221	1.43438607569078	0.762957286040978	0.382404629178768	0.886419409696623	NA	black
