genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000285548	-0.0554237882899059	3.2867010778507	0.626320603062567	0.428708161607311	0.73388263195951	NA	black
ENSG00000279674	0.0562125567980747	4.73484572699836	0.62627879143804	0.428723572108222	0.73388263195951	NA	black
ENSG00000182732	-0.0268382570435548	5.48536882398281	0.625894560682639	0.428865227129377	0.733992774980155	RGS6	black
ENSG00000147145	-0.113019288910574	1.8780574940006	0.625855149624655	0.428879760870144	0.733992774980155	LPAR4	black
ENSG00000182791	0.137141890506947	1.5942507285552	0.625628862330935	0.428963223954884	0.733992774980155	CCDC87	black
ENSG00000270019	-0.152952646163097	1.47783765940479	0.625587296207819	0.428978557738941	0.733992774980155	NA	black
ENSG00000259495	-0.0419792106707725	3.97637834599345	0.625513388841156	0.429005824285165	0.733992774980155	ARNT2-DT	black
ENSG00000142676	-0.0541239263587586	6.55955301677916	0.625476718699218	0.429019353923635	0.733992774980155	RPL11	black
ENSG00000236819	-0.0643347652345938	2.94901055178806	0.625404587939343	0.429045968821742	0.733992774980155	LINC01563	black
ENSG00000114423	-0.0325130462665595	4.64655461086587	0.62517962934588	0.429128990350539	0.733992774980155	CBLB	black
ENSG00000155366	-0.062325785329141	4.70758919831305	0.625169516830795	0.429132722969531	0.733992774980155	RHOC	black
ENSG00000272321	-0.0492459613426708	3.8312382984126	0.625160801481599	0.429135939921567	0.733992774980155	NA	black
ENSG00000276410	-0.0983208811246744	2.10641521462399	0.625053249342685	0.429175641855504	0.733992774980155	H2BC3	black
ENSG00000201500	-0.145869196984687	1.53453691392947	0.625051913274163	0.429176135088449	0.733992774980155	LOC124903419	black
ENSG00000283297	-0.129530086630003	1.68097921037244	0.624892708856464	0.429234914303275	0.734037969074599	TEX52	black
ENSG00000231252	0.0576492568784934	3.2821121525782	0.624802765882691	0.429268127161054	0.734039438425534	LOC101926964	black
ENSG00000274105	-0.111545802919712	1.89581922776338	0.624477528847798	0.429388258476574	0.734140120674428	NA	black
ENSG00000267765	-0.156904348616087	1.4501348249548	0.624468152426722	0.429391722555962	0.734140120674428	NA	black
ENSG00000236511	0.158415734001094	1.42353721737024	0.624338086048766	0.42943977939113	0.734161808230816	LINC01231	black
ENSG00000005020	0.0477397460201892	5.41888245163686	0.624231930956483	0.42947900752769	0.734161808230816	SKAP2	black
ENSG00000088340	0.0727742970775851	2.96224053214699	0.624171112686838	0.429501484513735	0.734161808230816	FER1L4	black
ENSG00000272137	-0.0985391129894421	2.09513167509908	0.623580922921171	0.429719697029941	0.734479470108128	NA	black
ENSG00000132915	0.108201105595328	1.92682061080676	0.623440491415096	0.429771643857838	0.734512923227617	PDE6A	black
ENSG00000240175	-0.119121579860984	1.79466596453161	0.623199282354236	0.429860891345911	0.734610116213921	MAGI1-AS1	black
ENSG00000079101	0.0870725580797041	2.30853183635525	0.622760329309557	0.430023376172573	0.734832443971029	CLUL1	black
ENSG00000229385	0.0702450104069666	2.73415100162814	0.622420580405972	0.430149202959688	0.734938429444312	NA	black
ENSG00000165055	-0.0318587707285537	5.12037569076313	0.622417928489341	0.430150185322242	0.734938429444312	METTL2B	black
ENSG00000106341	0.135137172265609	1.61016427916476	0.622181283518877	0.430237860557919	0.735032875025457	PPP1R17	black
ENSG00000286000	-0.0918850825302042	2.21410507832697	0.621919955095578	0.430334712264715	0.735142982596329	NA	black
ENSG00000278967	-0.0985529682281158	2.09248605577786	0.621698714213508	0.430416732809514	0.735155913410601	NA	black
ENSG00000261026	0.120194028446964	1.76563946873763	0.621678018279738	0.430424406615379	0.735155913410601	NA	black
ENSG00000171561	0.132663160426267	1.63127666423467	0.621637340099888	0.430439490203915	0.735155913410601	OR2AT4	black
ENSG00000142973	-0.137604438206602	1.73883841061523	0.620849142671204	0.430731914207628	0.735578779735036	CYP4B1	black
ENSG00000251520	-0.118230836843349	1.80225412702504	0.620795236173393	0.430751924698506	0.735578779735036	NA	black
ENSG00000286153	-0.137679079915119	1.5977749539308	0.620452964424317	0.430879011367625	0.735675101284912	RUNX1-AS1	black
ENSG00000100528	-0.0334837484626454	6.10810359430991	0.620401816103225	0.430898007792372	0.735675101284912	CNIH1	black
ENSG00000165995	0.029236394736733	6.47891094809116	0.620171136938097	0.430983697524716	0.735675101284912	CACNB2	black
ENSG00000140015	0.063598258930979	6.69175437431162	0.62007617842454	0.431018978995614	0.735675101284912	KCNH5	black
ENSG00000101350	-0.0286344874730676	7.15930812892899	0.620072033189729	0.431020519241379	0.735675101284912	KIF3B	black
ENSG00000247157	0.0431492915580283	4.06814196997337	0.620043247014564	0.43103121555658	0.735675101284912	LINC01252	black
ENSG00000162407	0.051460362799303	7.31265672539468	0.620032227277761	0.431035310357032	0.735675101284912	PLPP3	black
ENSG00000198914	-0.0457336501384408	5.72665374832615	0.619865675575852	0.431097206127452	0.735725395864272	POU3F3	black
ENSG00000127837	0.0365040082582269	5.90009492136189	0.619729884766826	0.431147680166166	0.73575619162166	AAMP	black
ENSG00000259294	-0.144583314227861	1.53673841393258	0.619598059690809	0.431196688693441	0.735784482030445	NA	black
ENSG00000225386	0.127100260131451	1.68588813607094	0.619277201269867	0.431316009326375	0.735855304589333	NA	black
ENSG00000251414	-0.150611628520403	1.48957302825665	0.619261375929639	0.431321895739418	0.735855304589333	NA	black
ENSG00000105085	-0.0771241161675863	2.55001650422654	0.619172039770504	0.431355127611716	0.735855304589333	MED26	black
ENSG00000165591	0.0804808148180176	2.45050711398944	0.619137631619523	0.431367928025305	0.735855304589333	FAAH2	black
ENSG00000181656	0.064118786622322	3.54437149471225	0.618756942324097	0.431509589321528	0.73597678290068	GPR88	black
ENSG00000078124	-0.0298028478122239	6.17098760550149	0.61875179952267	0.431511503532835	0.73597678290068	ACER3	black
ENSG00000130303	-0.0884128725238585	3.3804882357342	0.618483477306199	0.431611394090975	0.73597678290068	BST2	black
ENSG00000163900	0.0356319685958767	4.38446120729539	0.618298738700872	0.431680188665231	0.73597678290068	TMEM41A	black
ENSG00000286962	-0.12799369266783	1.68931870533722	0.618247819162335	0.43169915345138	0.73597678290068	NA	black
ENSG00000280207	0.162026746414813	1.39432041196846	0.618238317910354	0.431702692296023	0.73597678290068	NA	black
ENSG00000237437	0.126682792176132	1.68879705480864	0.618231989288233	0.431705049484584	0.73597678290068	ASS1P12	black
ENSG00000116675	0.0578491872492471	8.74515116744964	0.618186376328993	0.431722039280835	0.73597678290068	DNAJC6	black
ENSG00000156873	0.0404675555322127	4.05154831543794	0.618112847134711	0.431749429379087	0.73597678290068	PHKG2	black
ENSG00000153531	0.047752698087318	3.80268427059946	0.618058161476199	0.431769801848339	0.73597678290068	ADPRHL1	black
ENSG00000285799	-0.0835365688518003	2.38998825615062	0.617854490740896	0.431845689706728	0.73597678290068	NA	black
ENSG00000286138	0.139530530877056	1.56458031825684	0.61780082370327	0.431865689451124	0.73597678290068	NA	black
ENSG00000171861	0.0613357275801519	3.03287250844272	0.617755354507921	0.431882635258935	0.73597678290068	MRM3	black
ENSG00000153563	0.0880532818236485	2.27674731885587	0.617712823884673	0.431898486810422	0.73597678290068	CD8A	black
ENSG00000189283	-0.0461025152344833	3.72452953546591	0.617630329775231	0.431929235634902	0.73597678290068	FHIT	black
ENSG00000179520	0.100020291658106	2.05218577198802	0.617552725874219	0.431958164717271	0.73597678290068	SLC17A8	black
ENSG00000131188	0.0807094956819163	2.44726579977918	0.617449850644235	0.431996518945702	0.735986860542171	PRR7	black
ENSG00000146592	-0.0509196953880246	5.5580406288125	0.616669217776661	0.432287725149683	0.736397945660286	CREB5	black
ENSG00000269138	0.0871683952099664	2.29045176872314	0.616629027894106	0.432302725592796	0.736397945660286	NA	black
ENSG00000267365	-0.0932433154619559	2.18469080877737	0.616366260884135	0.432400820042584	0.736496573207157	KCNJ2-AS1	black
ENSG00000281961	-0.107649029166549	1.94059734511143	0.61630003383047	0.432425548822838	0.736496573207157	NA	black
ENSG00000287330	-0.113801550845221	1.85379591089287	0.615885612760529	0.432580339917395	0.736674971744181	NA	black
ENSG00000130035	-0.0379430806640586	4.22768865129061	0.615845751231632	0.432595233098894	0.736674971744181	GALNT8	black
ENSG00000187796	-0.0695472497632367	2.95504304610006	0.615726229536364	0.432639893814767	0.736695730326436	CARD9	black
ENSG00000173621	0.0510256666852369	3.75778385108085	0.61521860123392	0.432829653291618	0.736883168954577	LRFN4	black
ENSG00000198885	-0.0932782200964115	2.1840599262347	0.615200150189864	0.432836552964808	0.736883168954577	ITPRIPL1	black
ENSG00000167077	0.103860836916544	1.98297335789126	0.61517112266236	0.432847407997957	0.736883168954577	MEI1	black
ENSG00000233622	-0.0739621833857559	2.62641956802206	0.614645715873735	0.433043958824528	0.73710071372354	NA	black
ENSG00000287272	-0.11762640603033	1.80381178149171	0.614586285116104	0.43306619997421	0.73710071372354	NA	black
ENSG00000223770	0.0604006207439943	3.05237108808298	0.61452449990972	0.433089324085079	0.73710071372354	CACNA2D1-AS1	black
ENSG00000229321	0.0315576865422266	5.1238441141143	0.614482220972121	0.43310514874156	0.73710071372354	NA	black
ENSG00000131374	-0.0170786293510176	7.31276029029973	0.61395314866914	0.433303250474242	0.737382549261897	TBC1D5	black
ENSG00000073614	-0.0180386127925259	7.39269700251443	0.613843425137929	0.433344351750964	0.73739192834868	KDM5A	black
ENSG00000253591	-0.12673031792732	1.69759389346471	0.613764914463204	0.433373764659789	0.73739192834868	KCNIP1-AS1	black
ENSG00000175414	-0.0271708890402149	6.35947955027983	0.613017963731295	0.433653751062051	0.737812996182663	ARL10	black
ENSG00000188693	0.124675588687125	1.70476037236117	0.612415471433138	0.433879789332621	0.738142221084172	CYP51A1-AS1	black
ENSG00000267146	0.138154708946584	1.57047973523632	0.6122962426127	0.43392454190371	0.738163005676792	NA	black
ENSG00000237310	0.0895095163853699	2.24035592731621	0.612182919828456	0.433967084154677	0.738180027388012	LINC03011	black
ENSG00000147164	0.0352909427419575	5.7998416482597	0.611873558976811	0.434083252940868	0.73832227623678	SNX12	black
ENSG00000166148	0.103772299355834	2.04160124052037	0.611761265297417	0.434125432302175	0.738333339033235	AVPR1A	black
ENSG00000119760	0.02287312814798	5.84077938265485	0.611655621957254	0.434165119382668	0.738333339033235	SUPT7L	black
ENSG00000261770	-0.0760409917162241	2.56425140546717	0.611549865838015	0.434204854363815	0.738333339033235	NA	black
ENSG00000286846	-0.0614679483146277	3.02045285630561	0.611509748747139	0.434219928716522	0.738333339033235	NA	black
ENSG00000286511	-0.118118633020872	1.794897013424	0.611166920180793	0.434348782100201	0.738381975574997	NA	black
ENSG00000186105	0.122705030813383	1.72579256988753	0.611093614612635	0.434376341825348	0.738381975574997	LRRC70	black
ENSG00000253878	-0.158591850251964	1.42552796886318	0.610925519482691	0.434439548384933	0.738381975574997	NA	black
ENSG00000213355	-0.154432665932997	1.45219008363406	0.610828783315	0.434475929140629	0.738381975574997	NA	black
ENSG00000121671	0.0355661212762715	6.64223745023988	0.610773484190275	0.434496728244563	0.738381975574997	CRY2	black
ENSG00000285813	-0.0514659669259378	3.43893164294686	0.610681994790056	0.434531142563562	0.738381975574997	NA	black
ENSG00000285892	-0.0790271598626486	2.48335586684158	0.610647602938386	0.434544080350821	0.738381975574997	NA	black
ENSG00000188897	0.124601754685362	2.28315917474845	0.610631189262051	0.434550255178767	0.738381975574997	LOC400499	black
ENSG00000286891	0.0620617225362476	2.98703306024351	0.610465587549328	0.434612562050767	0.738381975574997	LOC124900848	black
ENSG00000287777	-0.136754305864582	1.59438641849558	0.610465260327501	0.434612685179925	0.738381975574997	NA	black
ENSG00000154723	0.0468722861128906	4.65488394749715	0.610446491329128	0.43461974778975	0.738381975574997	ATP5PF	black
ENSG00000272702	0.131527139633012	1.63253789767592	0.610313994832246	0.434669610036453	0.738381975574997	NA	black
ENSG00000259055	0.060513248316377	3.04178394794628	0.610308660053164	0.43467161784995	0.738381975574997	NA	black
ENSG00000144771	-0.0731909696736713	2.63752859448175	0.610017681443878	0.434781152844314	0.738444021355386	LRTM1	black
ENSG00000226055	-0.103232892891872	1.9989791938479	0.60996573056088	0.434800713482437	0.738444021355386	NA	black
ENSG00000251410	0.155256281810576	1.65253382744741	0.609952258101856	0.434805786375467	0.738444021355386	NA	black
ENSG00000173598	0.0320091499794085	6.52223412304166	0.609851086007637	0.43484388439752	0.738453446797225	NUDT4	black
ENSG00000144120	0.0527984803332996	3.36927771683257	0.609755217112763	0.434879990106994	0.738459487729023	TMEM177	black
ENSG00000115129	-0.0752820666905594	2.58176122155135	0.609639884411976	0.434923432242165	0.738477984636299	TP53I3	black
ENSG00000243477	-0.0862365145855377	2.31961858010244	0.609354389500197	0.435030997490997	0.738597699028883	NAA80	black
ENSG00000230323	-0.141409756371709	1.55302117227721	0.609264546455066	0.435064855833707	0.738597699028883	NA	black
ENSG00000076770	0.0458378039038197	3.98127007363581	0.609135605366021	0.435113455726434	0.738597699028883	MBNL3	black
ENSG00000287936	-0.0775633503721243	2.51686601319526	0.60910721997665	0.435124155730785	0.738597699028883	NA	black
ENSG00000224247	0.143891631336607	1.51897454929606	0.608957808733962	0.435180483606801	0.738601305097951	NA	black
ENSG00000159069	0.0362276896561135	6.07378023581908	0.608928883775206	0.43519138956935	0.738601305097951	FBXW5	black
ENSG00000249019	-0.128644218734557	1.6711702782992	0.608774937891667	0.435249440849114	0.738613863562313	NA	black
ENSG00000117525	0.0896939768655946	6.48993118342006	0.608647541648253	0.435297489484945	0.738613863562313	F3	black
ENSG00000259224	-0.139698876803379	1.56837905085416	0.608570506005634	0.435326548093313	0.738613863562313	SLC35G6	black
ENSG00000146281	-0.0353269465991386	4.9191876481616	0.608563979197356	0.435329010206067	0.738613863562313	PM20D2	black
ENSG00000243244	-0.0725449907330336	2.69242672779923	0.608386096083109	0.43539612136413	0.738632940552129	STON1	black
ENSG00000141452	0.0329914355773052	4.57279991829392	0.608361595399202	0.435405366138231	0.738632940552129	RMC1	black
ENSG00000102760	0.0529432704577024	5.65254203234325	0.608097262229592	0.435505125273586	0.738687104715666	RGCC	black
ENSG00000204623	-0.0368720527678403	4.9221640380619	0.608013296099216	0.435536821323875	0.738687104715666	POLR1HASP	black
ENSG00000159399	-0.0746816422888522	3.78663966289342	0.607992911077275	0.435544516918003	0.738687104715666	HK2	black
ENSG00000279469	-0.117290741673563	1.7988434664215	0.60779121102847	0.435620672326451	0.738687104715666	NA	black
ENSG00000218672	-0.143297958309205	1.53844999177493	0.607766770137701	0.435629901795617	0.738687104715666	NA	black
ENSG00000279968	0.139165612538005	1.5573991951523	0.607719875508245	0.435647611172918	0.738687104715666	CCDC28A-AS1	black
ENSG00000006007	0.0383621265103281	6.05291007407901	0.607673292402808	0.435665203993315	0.738687104715666	GDE1	black
ENSG00000143093	0.0244177331995381	5.94586203712558	0.607497539939317	0.435731589354345	0.738718243694877	STRIP1	black
ENSG00000205572	0.126878810978529	1.67770394345599	0.60722551316222	0.43583436996825	0.738718243694877	SERF1A	black
ENSG00000151445	0.0339374798281155	4.49148990356123	0.607217417379005	0.43583742938692	0.738718243694877	VIPAS39	black
ENSG00000287630	-0.05555015054236	3.2425418303345	0.607162196063371	0.435858298547848	0.738718243694877	NA	black
ENSG00000171532	-0.0551002156580079	4.70857722096737	0.607112399161252	0.435877119030047	0.738718243694877	NEUROD2	black
ENSG00000263096	-0.0824635840495467	2.39477971550942	0.607107611848804	0.435878928435442	0.738718243694877	NA	black
ENSG00000286646	-0.0825031710197415	2.39237853414398	0.606884732638335	0.435963180220085	0.73880584350413	NA	black
ENSG00000138279	0.0380065334644218	6.42417786206699	0.606759658288325	0.436010471147079	0.738830799117554	ANXA7	black
ENSG00000132182	-0.0429759626235738	5.07604242560379	0.606478296216949	0.436116883486096	0.738955926253364	NUP210	black
ENSG00000197191	-0.126794719910847	1.69107355618748	0.606238319789753	0.436207674936163	0.739054568661913	CYSRT1	black
ENSG00000174989	-0.039949579891422	4.06450359902075	0.605809589220797	0.436369950527841	0.739235728707452	FBXW8	black
ENSG00000237249	-0.143116146612592	1.53492418265627	0.60578366655978	0.436379765275869	0.739235728707452	NA	black
