ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0022904	respiratory electron transport chain	12/606	125/18986	0.096	3.0076831683168317	4.089184315147007	6.638780514359197e-4	0.009588140382213856	0.007444140773478181	COX3/MTCO2P12/COX2/ND3/ND2/ND1/CYTB/COX1/ND4/ND4L/ND5/ND6	12
GO:0045446	endothelial cell differentiation	12/606	125/18986	0.096	3.0076831683168317	4.089184315147007	6.638780514359197e-4	0.009588140382213856	0.007444140773478181	S1PR3/BMP6/FSTL1/FZD1/EZR/BMP4/PECAM1/COL27A1/PDPN/ICAM1/CXCR4/APOLD1	12
GO:1990266	neutrophil migration	11/606	108/18986	0.10185185185185185	3.191021879965774	4.146192490289235	6.706548051307645e-4	0.009607382787114323	0.007459080393173891	TGFB2/IL1R1/PERP/S100A12/DAPK2/PECAM1/S100A9/S100A8/JAML/CXCL5/PRTN3	11
GO:0071214	cellular response to abiotic stimulus	23/606	342/18986	0.06725146198830409	2.1069905236137645	3.7510794971608776	6.717534389174147e-4	0.009607382787114323	0.007459080393173891	SLC38A2/MAP3K20/MFAP4/BMP6/YAP1/SFRP2/COL1A1/NEDD4/ELK1/HVCN1/GJA1/ZFP36L1/SLC4A11/SLC2A4/RGR/FGF2/TLR4/ADSS1/INSRR/EGR1/TNFRSF10A/TIMP1/YBX3	23
GO:0104004	cellular response to environmental stimulus	23/606	342/18986	0.06725146198830409	2.1069905236137645	3.7510794971608776	6.717534389174147e-4	0.009607382787114323	0.007459080393173891	SLC38A2/MAP3K20/MFAP4/BMP6/YAP1/SFRP2/COL1A1/NEDD4/ELK1/HVCN1/GJA1/ZFP36L1/SLC4A11/SLC2A4/RGR/FGF2/TLR4/ADSS1/INSRR/EGR1/TNFRSF10A/TIMP1/YBX3	23
GO:0060444	branching involved in mammary gland duct morphogenesis	5/606	23/18986	0.21739130434782608	6.810876739847898	5.063151447560266	6.800336435056385e-4	0.009694330743179085	0.007526585957246872	MSX2/PGR/CSF1/TBX3/EPHA2	5
GO:0006909	phagocytosis	18/606	239/18986	0.07531380753138076	2.3595840755623683	3.8406788094101123	6.957579196493681e-4	0.009886495600178924	0.007675780920002706	ANO6/LEPR/ANXA1/SPON2/C4B/C4A/COLEC12/ANXA3/PECAM1/SPHK1/TLR4/SRPX/PEAR1/PLD4/MYO1G/CCL2/PRTN3/P2RY6	18
GO:0009952	anterior/posterior pattern specification	17/606	220/18986	0.07727272727272727	2.420957095709571	3.849242823730075	7.281247270739563e-4	0.01031262894939457	0.008006626789314287	SFRP2/FOXC1/TBX18/WLS/MSX2/BMP4/HES4/SEMA3C/CDON/PAX6/PCDH8/MSX1/SMO/OSR1/TBX3/ZIC3/GPC3	17
GO:0030595	leukocyte chemotaxis	18/606	240/18986	0.075	2.349752475247525	3.8209759695645134	7.304291106041104e-4	0.01031262894939457	0.008006626789314287	ANO6/TGFB2/ANXA1/CX3CR1/PERP/S100A12/DAPK2/DUSP1/CSF1/CCN3/SCG2/S100A9/S100A8/FLT1/CXCR4/JAML/CXCL5/CCL2	18
GO:0021537	telencephalon development	20/606	281/18986	0.0711743772241993	2.229895587423511	3.771476503192644	7.361722509630344e-4	0.010360507237994143	0.008043799036081717	SLC38A2/COL3A1/DLX1/BMP4/SLC32A1/ID4/ANXA3/RFX4/CDON/PAX6/SMO/ZIC1/P2RY12/NEUROD6/LPAR1/ZIC3/MAS1/TSKU/CXCR4/DLX2	20
GO:0001934	positive regulation of protein phosphorylation	28/606	455/18986	0.06153846153846154	1.9280020309723283	3.6380951748164816	7.55040754579729e-4	0.01055873949827807	0.008197704672896936	ANGPT1/CEMIP/FAM20A/LEPR/BMP6/TGFB2/SFRP2/SASH1/DDR2/ADCYAP1/LRP4/TPD52L1/ITGA5/CX3CR1/BMP4/S100A12/EGF/PECAM1/FGF2/SPHK1/TLR4/ADTRP/LTF/DRD4/TNFRSF10A/FLT3/FLT1/PRLR	28
GO:0015986	proton motive force-driven ATP synthesis	9/606	77/18986	0.11688311688311688	3.6619519094766617	4.249914042755335	7.56432378364352e-4	0.01055873949827807	0.008197704672896936	ATP6/ND3/ATP8/ND2/ND1/ND4/ND4L/ND5/ND6	9
GO:0086004	regulation of cardiac muscle cell contraction	6/606	35/18986	0.17142857142857143	5.370862800565771	4.6995252792217395	7.602386079992098e-4	0.01055873949827807	0.008197704672896936	DSP/PKP2/PLN/DSG2/CTNNA3/GJA5	6
GO:0110110	positive regulation of animal organ morphogenesis	6/606	35/18986	0.17142857142857143	5.370862800565771	4.6995252792217395	7.602386079992098e-4	0.01055873949827807	0.008197704672896936	BMP4/FGF2/MSX1/CD34/CSF1/NGFR	6
GO:0014033	neural crest cell differentiation	10/606	93/18986	0.10752688172043011	3.368820753043046	4.15807262541808	7.622427151991888e-4	0.01055873949827807	0.008197704672896936	FOXC1/FRZB/RDH10/BMP4/SEMA3D/SEMA3C/PAX6/SMO/FN1/SEMA3B	10
GO:0010586	miRNA metabolic process	11/606	110/18986	0.1	3.1330033003300333	4.073819146283396	7.827832311180936e-4	0.010809279414028847	0.00839222147468301	TGFB2/APLN/KLF4/BMP4/PAX6/FGF2/NOTCH2/EGR1/LILRB4/SMAD6/NGFR	11
GO:0048839	inner ear development	16/606	202/18986	0.07920792079207921	2.48158677253864	3.8439488164780413	7.924780744886177e-4	0.01090032132150936	0.00846290554360091	GJB2/TGFB2/PRRX1/FRZB/TBX18/BMP4/LRIG1/FGF2/MSX1/CALB1/ZIC1/SPARC/TBX3/TGFB3/TSKU/DLX6	16
GO:0032536	regulation of cell projection size	4/606	14/18986	0.2857142857142857	8.951438000942952	5.404082819932651	7.967998786665185e-4	0.01090032132150936	0.00846290554360091	EZR/KEL/CDHR5/WNT7B	4
GO:0072672	neutrophil extravasation	4/606	14/18986	0.2857142857142857	8.951438000942952	5.404082819932651	7.967998786665185e-4	0.01090032132150936	0.00846290554360091	IL1R1/PECAM1/JAML/PRTN3	4
GO:2001236	regulation of extrinsic apoptotic signaling pathway	14/606	164/18986	0.08536585365853659	2.6745150124768577	3.910631950774201	8.005262769170075e-4	0.01091739396228922	0.008476160579121256	YAP1/SFRP2/TNFRSF12A/KLF4/BMP4/ITGA6/HGF/ITPRIP/TLR4/SRPX/ICAM1/MAL/SCG2/NOS3	14
GO:0034612	response to tumor necrosis factor	18/606	243/18986	0.07407407407407407	2.3207431854296536	3.762450735110149	8.434822381325224e-4	0.011445226932545393	0.008885965064541486	NPNT/CYP1B1/TNFRSF11B/COL1A1/NFKBIA/ZFP36L1/CX3CR1/SLC2A4/CRHBP/SPHK1/GBP2/KLF2/GBP3/KRT18/GBP1/YBX3/CCL2/VCAM1	18
GO:0032963	collagen metabolic process	11/606	111/18986	0.0990990990990991	3.1047780453721048	4.03824973809981	8.4442650467134e-4	0.011445226932545393	0.008885965064541486	ADAMTS2/MFAP4/COL1A2/COL1A1/DDR2/BMP4/PCOLCE/VIM/MMP14/TGFB3/PRTN3	11
GO:0008347	glial cell migration	8/606	63/18986	0.12698412698412698	3.978416889307978	4.299615553606094	8.485687925602931e-4	0.011466090586589237	0.008902163406614119	COL3A1/TGFB2/CX3CR1/VCAN/P2RY12/CSF1/MMP14/CCL2	8
GO:0071621	granulocyte chemotaxis	12/606	129/18986	0.09302325581395349	2.914421674725612	3.961548858656721	8.788455704311278e-4	0.011838882990058466	0.009191595874233814	TGFB2/ANXA1/PERP/S100A12/DAPK2/CSF1/SCG2/S100A9/S100A8/JAML/CXCL5/CCL2	12
GO:0035137	hindlimb morphogenesis	6/606	36/18986	0.16666666666666666	5.221672167216721	4.603625720345058	8.879826142596005e-4	0.011853222472162242	0.009202728911417678	MSX2/BMP4/MSX1/OSR1/TBX3/GPC3	6
GO:0071604	transforming growth factor beta production	6/606	36/18986	0.16666666666666666	5.221672167216721	4.603625720345058	8.879826142596005e-4	0.011853222472162242	0.009202728911417678	COL3A1/TGFB2/FBLN1/FN1/LUM/TSKU	6
GO:1905332	positive regulation of morphogenesis of an epithelium	6/606	36/18986	0.16666666666666666	5.221672167216721	4.603625720345058	8.879826142596005e-4	0.011853222472162242	0.009202728911417678	MMRN2/GJA1/BMP4/EGF/FGF2/SMO	6
GO:0051147	regulation of muscle cell differentiation	14/606	166/18986	0.08433734939759036	2.642291940037377	3.858899385939016	9.015317533055072e-4	0.011997726203355768	0.009314920230528202	LAMC1/FZD7/BMP4/LAMB2/NOTCH2/MSX1/BDNF/PRDM6/RBPMS2/CCN3/NID1/MMP14/RGS4/MYLK3	14
GO:0007224	smoothened signaling pathway	13/606	148/18986	0.08783783783783784	2.751962358398002	3.885143744297046	9.341949160979095e-4	0.012394965678949672	0.009623333171851958	GAS1/PTCHD1/PRRX1/EVC/GLI1/RFX4/CDON/PAX6/SMO/ZIC1/ZIC3/EVC2/GPC3	13
GO:0060976	coronary vasculature development	7/606	50/18986	0.14	4.386204620462047	4.353343505163226	9.886477715812469e-4	0.013078058359805984	0.010153679816239833	TGFBR3/APLNR/APLN/BMP4/FGF2/GPC3/SMAD6	7
GO:0014032	neural crest cell development	9/606	80/18986	0.1125	3.5246287128712877	4.108767276379211	9.993902836337176e-4	0.01318058143534888	0.010233277754572797	FOXC1/RDH10/BMP4/SEMA3D/SEMA3C/PAX6/SMO/FN1/SEMA3B	9
GO:0007584	response to nutrient	14/606	168/18986	0.08333333333333333	2.6108360836083606	3.807922645813718	0.0010130671981568775	0.013321077635465807	0.010342357664765734	CYP1B1/KANK2/SST/TNFRSF11B/SFRP2/COL1A1/PENK/ALPL/PHEX/CYTB/TNC/IGFBP2/NQO1/VCAM1	14
GO:0007431	salivary gland development	6/606	37/18986	0.16216216216216217	5.0805458924270805	4.51122865306246	0.0010316334620519465	0.01348470445204399	0.010469395965037558	TGFB2/SEMA3C/PAX6/HGF/TGFB3/EDA	6
GO:0034694	response to prostaglandin	6/606	37/18986	0.16216216216216217	5.0805458924270805	4.51122865306246	0.0010316334620519465	0.01348470445204399	0.010469395965037558	TGFBR3/AKR1C2/PAX6/TNC/PTGFR/P2RY6	6
GO:0051057	positive regulation of small GTPase mediated signal transduction	8/606	65/18986	0.12307692307692308	3.8560040619446565	4.188054412576076	0.0010460410056260976	0.013592361739772742	0.01055298005675886	COL3A1/ITPKB/LRP4/CDON/NOTCH2/CSF1/GPR4/LPAR1	8
GO:1905330	regulation of morphogenesis of an epithelium	8/606	65/18986	0.12307692307692308	3.8560040619446565	4.188054412576076	0.0010460410056260976	0.013592361739772742	0.01055298005675886	MMRN2/GJA1/BMP4/EGF/FGF2/HGF/SMO/SULF1	8
GO:0015670	carbon dioxide transport	4/606	15/18986	0.26666666666666666	8.354675467546755	5.1740770364911155	0.001059272899500936	0.013723815065593007	0.010655039165568238	HBA2/HBA1/CA2/HBB	4
GO:2000146	negative regulation of cell motility	25/606	398/18986	0.06281407035175879	1.9679668971922317	3.5436805823485233	0.0010675704354384617	0.013790755918200656	0.01070701140527724	CYP1B1/IGFBP5/COL3A1/DCN/TGFBR3/PHLDB2/SFRP2/MMRN2/ANGPT2/GJA1/KLF4/CX3CR1/BMP4/FBLN1/FGF2/DUSP1/SULF1/ADTRP/CCN3/PODN/SINHCAF/TIMP1/MAPK15/NGFR/CCL2	25
GO:0071216	cellular response to biotic stimulus	19/606	269/18986	0.07063197026022305	2.2129019593409156	3.6379152446024547	0.0010822278128688383	0.01393922080610302	0.010822278128688382	CAPN2/BMP6/SPON2/SASH1/TRIM5/NFKBIA/CX3CR1/PLSCR4/CDA/VIM/NOTCH2/GBP2/TLR4/LTF/GBP3/NOS3/TLR10/CXCL5/CCL2	19
GO:0006809	nitric oxide biosynthetic process	9/606	81/18986	0.1111111111111111	3.481114778144481	4.063215751336732	0.001093158062939935	0.013998143218751202	0.010868024928065633	CYP1B1/SPR/KLF4/CX3CR1/TLR4/HBB/KLF2/NOS3/NQO1	9
GO:0021536	diencephalon development	9/606	81/18986	0.1111111111111111	3.481114778144481	4.063215751336732	0.001093158062939935	0.013998143218751202	0.010868024928065633	CRH/NDNF/PTCHD1/GLI1/BMP4/PAX6/FGF2/SMO/PCSK1	9
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	7/606	51/18986	0.13725490196078433	4.300200608296124	4.2851066231594555	0.0011149069544543865	0.014194118885466974	0.011020178567150296	ND3/ND2/ND1/ND4/ND4L/ND5/ND6	7
GO:0089718	amino acid import across plasma membrane	7/606	51/18986	0.13725490196078433	4.300200608296124	4.2851066231594555	0.0011149069544543865	0.014194118885466974	0.011020178567150296	SLC7A2/SLC38A2/SLC47A1/SLC6A20/GFAP/SLC6A13/RGS4	7
GO:0007204	positive regulation of cytosolic calcium ion concentration	14/606	170/18986	0.08235294117647059	2.5801203649776743	3.7576803885531476	0.0011359807972298923	0.014420736057053822	0.011196121978461763	S1PR3/ADCYAP1/TAC1/CX3CR1/ACKR3/GLP1R/ITPR3/FFAR4/ADRA1D/TACR1/LPAR1/CXCR4/JPH2/PTGFR	14
GO:0045682	regulation of epidermis development	8/606	66/18986	0.12121212121212122	3.797579757975798	4.1339263786964935	0.0011576791649075473	0.014653956096028004	0.011377191793056931	FOXC1/CD109/ZFP36L1/MSX2/BMP4/FGF2/ETV4/MAFF	8
GO:0071711	basement membrane organization	6/606	38/18986	0.15789473684210525	4.946847316310579	4.422107496911463	0.0011924704917554369	0.014951957672982408	0.011608557376072607	COL3A1/LAMC1/PHLDB2/LAMB2/NID1/COL4A1	6
GO:0014823	response to activity	9/606	82/18986	0.10975609756097561	3.438662158898817	4.018375992384842	0.001193916172729399	0.014951957672982408	0.011608557376072607	SLC38A2/ANXA2/BMP6/ANGPT2/ITGA5/ADSS1/FN1/MAS1/CXCR4	9
GO:0030500	regulation of bone mineralization	9/606	82/18986	0.10975609756097561	3.438662158898817	4.018375992384842	0.001193916172729399	0.014951957672982408	0.011608557376072607	ANO6/BMP6/DDR2/MGP/GJA1/BMP4/OSR1/LTF/RFLNA	9
GO:0030177	positive regulation of Wnt signaling pathway	13/606	152/18986	0.08552631578947369	2.6795422963348967	3.7749422797023833	0.0011947988878296953	0.014951957672982408	0.011608557376072607	YAP1/SFRP2/COL1A1/WLS/EGF/FGF2/SULF1/CCN4/GPC3/PLEKHA4/DKK2/EDA/LGR6	13
GO:0051146	striated muscle cell differentiation	21/606	314/18986	0.06687898089171974	2.0953206785646716	3.553690086595409	0.0012123072256994194	0.015072322821270343	0.01170200772956744	IGFBP5/CAPN2/LDB3/FZD7/ADAM12/TBX18/KEL/BMP4/KLF5/JAM2/CDON/MYH11/MSX1/SMO/BDNF/KRT19/CCN3/TBX3/MMP14/RGS4/MYLK3	21
GO:0070555	response to interleukin-1	11/606	116/18986	0.09482758620689655	2.9709514054853763	3.8662311941532197	0.001216118661075167	0.015072322821270343	0.01170200772956744	NFKBIA/IL1R1/IL1R2/GBP2/EGR1/KLF2/GBP3/PCSK1/GBP1/CCL2/MYLK3	11
GO:0090263	positive regulation of canonical Wnt signaling pathway	11/606	116/18986	0.09482758620689655	2.9709514054853763	3.8662311941532197	0.001216118661075167	0.015072322821270343	0.01170200772956744	YAP1/SFRP2/COL1A1/WLS/EGF/FGF2/GPC3/PLEKHA4/DKK2/EDA/LGR6	11
GO:0009913	epidermal cell differentiation	18/606	251/18986	0.07171314741035857	2.2467752751370758	3.6104975322719763	0.0012207629794515316	0.015072322821270343	0.01170200772956744	DSP/ANXA1/YAP1/LATS2/FOXC1/CD109/KLF4/ZFP36L1/GLI1/MSX2/BMP4/PAX6/FGF2/ETV4/IRF6/KRT5/EPHA2/MAFF	18
GO:0048706	embryonic skeletal system development	12/606	134/18986	0.08955223880597014	2.805674597310477	3.8087461765232136	0.0012262850412844434	0.015072322821270343	0.01170200772956744	COL1A1/TBX15/PRRX1/DLX1/RDH10/BMP4/SULF1/OSR1/MMP14/TGFB3/DLX6/DLX2	12
GO:0003148	outflow tract septum morphogenesis	5/606	26/18986	0.19230769230769232	6.025006346788525	4.655571290959388	0.0012283686476358803	0.015072322821270343	0.01170200772956744	TGFB2/MSX2/BMP4/SEMA3C/SMAD6	5
GO:0062009	secondary palate development	5/606	26/18986	0.19230769230769232	6.025006346788525	4.655571290959388	0.0012283686476358803	0.015072322821270343	0.01170200772956744	TGFBR3/TGFB2/ITGB8/FZD1/TGFB3	5
GO:0003197	endocardial cushion development	7/606	52/18986	0.1346153846153846	4.2175044427519675	4.218601473151893	0.00125347399049611	0.015337647022598235	0.011908002909713045	TGFB2/APLNR/MSX2/BMP4/MSX1/TBX3/NOS3	7
GO:0022900	electron transport chain	12/606	135/18986	0.08888888888888889	2.784891822515585	3.7790309315952224	0.0013078778531114578	0.01595900815223261	0.012390421766319075	COX3/MTCO2P12/COX2/ND3/ND2/ND1/CYTB/COX1/ND4/ND4L/ND5/ND6	12
GO:0021675	nerve development	10/606	100/18986	0.1	3.1330033003300333	3.8832056782700026	0.0013392527117623797	0.0162967077218599	0.012652608492340713	ACKR3/LRIG1/BDNF/SULF1/ATOH7/LPAR1/EGR2/CNGB1/NGFR/VCAM1	10
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	21/606	317/18986	0.06624605678233439	2.075491145329044	3.506265525925901	0.0013640473302465156	0.016527187575819998	0.01283155085341757	ANGPT1/IGFBP5/DCN/AKR1C2/TGFB2/NEDD4/COL6A3/DDR2/ZFP36L1/CX3CR1/COL6A2/EGF/FGF2/HGF/P2RY12/FN1/PEAR1/FLT3/PDGFD/FLT1/ERFE	21
GO:0035633	maintenance of blood-brain barrier	6/606	39/18986	0.15384615384615385	4.82000507743082	4.336055929609713	0.0013718120984461382	0.016527187575819998	0.01283155085341757	ANGPT1/LAMC1/MBP/GJA1/PECAM1/JAM2	6
GO:0030336	negative regulation of cell migration	24/606	383/18986	0.06266318537859007	1.9632396660031535	3.4578895063519752	0.0013762457936704524	0.016527187575819998	0.01283155085341757	CYP1B1/IGFBP5/COL3A1/DCN/TGFBR3/PHLDB2/SFRP2/MMRN2/ANGPT2/GJA1/KLF4/CX3CR1/BMP4/FGF2/DUSP1/SULF1/ADTRP/CCN3/PODN/SINHCAF/TIMP1/MAPK15/NGFR/CCL2	24
GO:0030214	hyaluronan catabolic process	4/606	16/18986	0.25	7.832508250825082	4.964498113396324	0.0013769529716971484	0.016527187575819998	0.01283155085341757	CEMIP/CD44/FGF2/LYVE1	4
GO:0034616	response to laminar fluid shear stress	4/606	16/18986	0.25	7.832508250825082	4.964498113396324	0.0013769529716971484	0.016527187575819998	0.01283155085341757	KLF4/TGFB3/KLF2/SMAD6	4
GO:0009410	response to xenobiotic stimulus	27/606	451/18986	0.0598669623059867	1.8756339048539001	3.417302342727683	0.0013932371033542996	0.016677199565966548	0.012948018732260067	CYP1B1/CRH/SST/TNFRSF11B/SFRP2/COL1A1/FMO2/AOX1/FZD1/S100A12/HSD11B2/AKR1C1/GAD2/SEMA3C/SULT1B1/PAX6/CRHBP/ADSS1/ND1/CYTB/FOSB/SLCO1A2/IGFBP2/PCSK1/MAS1/NQO1/CXCR4	27
GO:2000736	regulation of stem cell differentiation	9/606	84/18986	0.10714285714285714	3.3567892503536063	3.9307495333611313	0.001417920162449321	0.016926662101867912	0.01314169906660346	TGFB2/TEAD2/YAP1/FOXC1/FZD1/SLC4A11/LBH/FGF2/TBX3	9
GO:0007596	blood coagulation	17/606	234/18986	0.07264957264957266	2.2761135087867763	3.5665005630181708	0.0014349994873102644	0.017084250652977608	0.01326404931513812	ANO6/COL3A1/ANXA2/PDIA2/MMRN1/FBLN1/PDPN/TLR4/P2RY12/F13A1/ITPR3/ADTRP/HBB/PEAR1/NOS3/PRRG4/F10	17
GO:0018149	peptide cross-linking	5/606	27/18986	0.18518518518518517	5.801857963574134	4.533695394315547	0.001468411925771121	0.017388049819951044	0.013499916091766758	DSP/COL3A1/ANXA1/F13A1/FN1	5
GO:0060343	trabecula formation	5/606	27/18986	0.18518518518518517	5.801857963574134	4.533695394315547	0.001468411925771121	0.017388049819951044	0.013499916091766758	TGFBR3/COL1A1/MSX2/ADGRG6/ADAMTS1	5
GO:0035567	non-canonical Wnt signaling pathway	8/606	69/18986	0.11594202898550725	3.6324675945855454	3.9776842573807407	0.0015505680106215924	0.018311667792997626	0.014217004279693957	SFRP2/FZD7/FRZB/FZD1/SPEF1/WNT7B/GPC3/PLEKHA4	8
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	10/606	102/18986	0.09803921568627451	3.0715718630686597	3.809096304082876	0.0015573092483094817	0.018342104916586274	0.014240635372241782	YAP1/SFRP2/KLF4/BMP4/ITGA6/HGF/ITPRIP/ICAM1/SCG2/NOS3	10
GO:0072337	modified amino acid transport	6/606	40/18986	0.15	4.69950495049505	4.252885606537051	0.0015710130240314615	0.01842168616788642	0.014302421496974246	SLC38A2/SLC6A20/SLC16A12/GJA1/SLC16A9/SLC6A13	6
GO:0097191	extrinsic apoptotic signaling pathway	17/606	236/18986	0.07203389830508475	2.256824411254685	3.527758379763735	0.0015724299657492154	0.01842168616788642	0.014302421496974246	TGFB2/YAP1/SFRP2/TNFRSF12A/KLF4/BMP4/ITGA6/HGF/ITPRIP/TLR4/SRPX/ICAM1/MAL/SCG2/TNFRSF10A/KRT18/NOS3	17
GO:0044344	cellular response to fibroblast growth factor stimulus	11/606	120/18986	0.09166666666666666	2.8719196919691967	3.735139102058543	0.001602233199682599	0.01868517251733233	0.014506989786441899	NDNF/COL1A1/CD44/APLN/ZFP36L1/CCN2/PAX6/FGF2/SULF1/NGFR/CCL2	11
GO:0050920	regulation of chemotaxis	16/606	216/18986	0.07407407407407407	2.3207431854296536	3.5447203385647352	0.0016034041342909467	0.01868517251733233	0.014506989786441899	ANO6/ANGPT2/CX3CR1/PERP/DAPK2/FGF2/DUSP1/P2RY12/CSF1/CCN3/SCG2/ATOH7/LPAR1/PDGFD/CXCR4/CCL2	16
GO:0035050	embryonic heart tube development	9/606	86/18986	0.10465116279069768	3.278724384066314	3.845731703072221	0.0016745454117668788	0.019378353204541652	0.015045168662776946	TEAD2/YAP1/FOXC1/APLNR/GJA1/NOTCH2/SMO/TBX3/ZIC3	9
GO:0070167	regulation of biomineral tissue development	10/606	103/18986	0.0970873786407767	3.0417507770194496	3.7727211315627	0.001676660807552048	0.019378353204541652	0.015045168662776946	ANO6/BMP6/DDR2/MGP/GJA1/BMP4/OSR1/LTF/NOS3/RFLNA	10
GO:2000177	regulation of neural precursor cell proliferation	10/606	103/18986	0.0970873786407767	3.0417507770194496	3.7727211315627	0.001676660807552048	0.019378353204541652	0.015045168662776946	CX3CR1/ID4/EGF/VCAN/CDON/PAX6/FGF2/SMO/VAX1/HAPLN1	10
GO:0007266	Rho protein signal transduction	12/606	139/18986	0.08633093525179857	2.704751050644633	3.662824503997951	0.0016804837512224542	0.019378353204541652	0.015045168662776946	KANK2/COL3A1/COL1A2/ARHGAP29/ARHGAP42/SHTN1/PDPN/GPR4/STARD8/LPAR1/RHOD/NGFR	12
GO:0070374	positive regulation of ERK1 and ERK2 cascade	15/606	197/18986	0.07614213197969544	2.3855355078655074	3.5495050576015403	0.0016920552104969587	0.01946084387007599	0.015109213628980676	NPNT/ANGPT1/CD44/ADCYAP1/MTURN/BMP4/CCN2/ACKR3/FGF2/NOTCH2/TLR4/FFAR4/ICAM1/PDGFD/P2RY6	15
GO:0045927	positive regulation of growth	18/606	259/18986	0.0694980694980695	2.1773768110401774	3.46417731992068	0.001732889734346747	0.019871218894721574	0.015427824885345694	TGFBR3/TGFB2/YAP1/SFRP2/GLI1/EZR/SHTN1/FGF2/SMO/SPHK1/BDNF/CSF1/FN1/MMP14/S100A9/S100A8/CXCR4/YBX3	18
GO:0003272	endocardial cushion formation	5/606	28/18986	0.17857142857142858	5.594648750589345	4.417778443851801	0.0017412691244863853	0.019871218894721574	0.015427824885345694	TGFB2/APLNR/MSX2/MSX1/TBX3	5
GO:0034698	response to gonadotropin	5/606	28/18986	0.17857142857142858	5.594648750589345	4.417778443851801	0.0017412691244863853	0.019871218894721574	0.015427824885345694	CYP1B1/GJB2/TGFBR3/SLC5A5/MAS1	5
GO:0045778	positive regulation of ossification	7/606	55/18986	0.12727272727272726	3.9874587458745867	4.028703845399857	0.001751244255149201	0.0198795272185072	0.015434275388716143	ANO6/BMP6/BMP4/OSR1/CCN3/TACR1/LTF	7
GO:0071385	cellular response to glucocorticoid stimulus	7/606	55/18986	0.12727272727272726	3.9874587458745867	4.028703845399857	0.001751244255149201	0.0198795272185072	0.015434275388716143	CYP1B1/GJB2/CRH/ANXA1/ZFP36L1/ND3/FLT3	7
GO:0072224	metanephric glomerulus development	4/606	17/18986	0.23529411764705882	7.371772471364783	4.772339824702945	0.001755536001815959	0.0198795272185072	0.015434275388716143	LAMB2/CD34/OSR1/EGR1	4
GO:0030048	actin filament-based movement	12/606	140/18986	0.08571428571428572	2.6854314002828854	3.6344137301115698	0.001786138910860098	0.020060197529749812	0.015574546095742192	DSP/PKP2/PLN/DSG2/GJA1/SHTN1/KCNE4/CTNNA3/PDPN/GJA5/MYO7B/MYO1G	12
GO:0003203	endocardial cushion morphogenesis	6/606	41/18986	0.14634146341463414	4.584882878531756	4.172424186935444	0.0017914615276455462	0.020060197529749812	0.015574546095742192	TGFB2/APLNR/MSX2/MSX1/TBX3/NOS3	6
GO:0030513	positive regulation of BMP signaling pathway	6/606	41/18986	0.14634146341463414	4.584882878531756	4.172424186935444	0.0017914615276455462	0.020060197529749812	0.015574546095742192	MSX2/BMP4/NOTCH2/MSX1/SULF1/GPC3	6
GO:0072210	metanephric nephron development	6/606	41/18986	0.14634146341463414	4.584882878531756	4.172424186935444	0.0017914615276455462	0.020060197529749812	0.015574546095742192	BMP4/LAMB2/SMO/CD34/OSR1/EGR1	6
GO:0010721	negative regulation of cell development	19/606	281/18986	0.06761565836298933	2.1184008080523355	3.4295776095573434	0.0017942605736030479	0.020060197529749812	0.015574546095742192	S1PR3/TNFRSF11B/ANXA1/DLX1/FRZB/LRP4/BMP4/ID4/PAX6/VAX1/TLR4/LTF/FGL2/LILRB4/ERFE/RFLNA/PTHLH/FOXJ1/DLX2	19
GO:0007492	endoderm development	9/606	87/18986	0.10344827586206896	3.2410378968931375	3.8041556120475866	0.001816120417418909	0.02025319098412733	0.015724384373601696	COL8A1/LAMC1/ITGA5/ZFP36L1/BMP4/DUSP4/DUSP1/FN1/MMP14	9
GO:0031623	receptor internalization	12/606	141/18986	0.0851063829787234	2.6663857875149217	3.6062505573443704	0.0018971893574084432	0.02107555551437052	0.01636286035394942	ANGPT1/ANXA2/NEDD4/APLNR/APLN/EZR/ACKR3/EGF/DRD4/LPAR1/LILRB4/HAMP	12
GO:0016525	negative regulation of angiogenesis	13/606	160/18986	0.08125	2.545565181518152	3.5648162498285862	0.001899431450443836	0.02107555551437052	0.01636286035394942	DCN/TGFB2/FOXC1/ANGPT2/KLF4/CX3CR1/THBS2/SULF1/GPR4/SPARC/EPHA2/KLF2/ADAMTS1	13
GO:0002455	humoral immune response mediated by circulating immunoglobulin	7/606	56/18986	0.125	3.916254125412541	3.968377074090827	0.001947377969210485	0.021448283460484895	0.01665224277749338	C7/C1S/C4B/C4A/C1R/CFI/FOXJ1	7
GO:0086065	cell communication involved in cardiac conduction	7/606	56/18986	0.125	3.916254125412541	3.968377074090827	0.001947377969210485	0.021448283460484895	0.01665224277749338	DSP/PKP2/TBX18/DSG2/GJA1/CTNNA3/GJA5	7
